Date,Open,High,Low,Close,Volume,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,Dividend,SplitFactor
2025-09-11,114.22,136.49,113.3,133.7,23638338,114.22,136.49,113.3,133.7,23638338,0,1
2025-09-12,134.85,134.9,124.5,125.32,15291468,134.85,134.9,124.5,125.32,15291468,0,1
2025-09-15,129.9,135.78,125.0801,134.05,12573831,129.9,135.78,125.0801,134.05,12573831,0,1
2025-09-16,139.6,142.5499,133.92,134.81,12723033,139.6,142.5499,133.92,134.81,12723033,0,1
2025-09-17,135,146.5,128.2601,131.04,19405347,135,146.5,128.2601,131.04,19405347,0,1
2025-09-18,134.74,143.58,134.07,140.42,15938994,134.74,143.58,134.07,140.42,15938994,0,1
2025-09-19,145.05,147.7,139.53,144.14,16115641,145.05,147.7,139.53,144.14,16115641,0,1
2025-09-22,139.88,140.71,134.56,137.64,9117355,139.88,140.71,134.56,137.64,9117355,0,1
2025-09-23,138.67,141.6,130.7,130.97,8952068,138.67,141.6,130.7,130.97,8952068,0,1
2025-09-24,133.73,136.34,130.04,131.58,9155776,133.73,136.34,130.04,131.58,9155776,0,1
2025-09-25,128.99,130.2599,124.3,124.66,7729925,128.99,130.2599,124.3,124.66,7729925,0,1
2025-09-26,125.42,128.49,122.83,126.99,5467764,125.42,128.49,122.83,126.99,5467764,0,1
2025-09-29,129.5,137.8,128.5001,133.66,10474568,129.5,137.8,128.5001,133.66,10474568,0,1
2025-09-30,136.2,137.9899,132.37,132.58,7965475,136.2,137.9899,132.37,132.58,7965475,0,1
2025-10-01,133.62,137.2666,127.6,129.03,9067306,133.62,137.2666,127.6,129.03,9067306,0,1
2025-10-02,133.45,152.05,132.75,149.72,19216175,133.45,152.05,132.75,149.72,19216175,0,1
2025-10-03,148.4,156.47,144.14,145.78,19333255,148.4,156.47,144.14,145.78,19333255,0,1
2025-10-06,154.01,154.1718,145.56,148.51,10810044,154.01,154.1718,145.56,148.51,10810044,0,1
2025-10-07,152,157.56,144.1842,148.72,12330816,152,157.56,144.1842,148.72,12330816,0,1
2025-10-08,150.3,152.16,143.55,150.46,11706255,150.3,152.16,143.55,150.46,11706255,0,1
2025-10-09,150.8,153.88,145.8,150.48,10237537,150.8,153.88,145.8,150.48,10237537,0,1
2025-10-10,150.89,159.47,132.605,132.94,22403097,150.89,159.47,132.605,132.94,22403097,0,1
2025-10-13,138.06,141.38,135.11,137.47,10350997,138.06,141.38,135.11,137.47,10350997,0,1
2025-10-14,133.25,138.62,129.33,134.46,7650365,133.25,138.62,129.33,134.46,7650365,0,1
2025-10-15,137.32,141.1,132.58,134.48,9018719,137.32,141.1,132.58,134.48,9018719,0,1
2025-10-16,135.92,136.8699,127.88,128.46,7387791,135.92,136.8699,127.88,128.46,7387791,0,1
2025-10-17,125.25,127.7575,123.09,126.49,7837369,125.25,127.7575,123.09,126.49,7837369,0,1
2025-10-20,129.79,135.7285,128.25,130.81,9339359,129.79,135.7285,128.25,130.81,9339359,0,1
2025-10-21,130.45,133,125.65,129.85,9602998,130.45,133,125.65,129.85,9602998,0,1
2025-10-22,128.57,131,122.5,124.79,8810156,128.57,131,122.5,124.79,8810156,0,1
2025-10-23,124.98,130.01,124.3101,129.86,6896145,124.98,130.01,124.3101,129.86,6896145,0,1
2025-10-24,132.96,144.03,131.02,142.05,15678694,132.96,144.03,131.02,142.05,15678694,0,1
2025-10-27,146.93,147.44,138.1,143.29,9715561,146.93,147.44,138.1,143.29,9715561,0,1
2025-10-28,143.25,143.38,135.85,136.11,7857507,143.25,143.38,135.85,136.11,7857507,0,1
2025-10-29,136,136.05,129.68,131.74,7593572,136,136.05,129.68,131.74,7593572,0,1
2025-10-30,129.97,130,122.49,122.71,10751272,129.97,130,122.49,122.71,10751272,0,1
