Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2023-03-31,9.66,11.68,9.5,11.11,74856453,48.48,69.07,25.08,53.18,122
2023-04-06,11.45,11.55,9.82,10.26,35020359,45.78,69.07,25.08,47.04,123
2023-04-14,10.04,10.771,9.75,9.92,37526714,44.7,69.07,25.08,44.6,124
2023-04-21,11.04,11.55,9.02,9.25,76076675,42.58,69.07,25.08,39.78,125
2023-04-28,9.25,9.75,8.63,9.5,49828979,43.66,69.07,25.08,42.22,126
2023-05-05,9.39,10.61,9.275,10.4,48835549,47.46,69.07,25.08,50.87,127
2023-05-12,10.62,10.81,9.6,9.82,60802372,45.34,69.07,25.08,46.04,128
2023-05-19,9.91,9.91,8.91,9.02,45551913,42.51,69.07,25.08,39.61,129
2023-05-26,9.26,9.65,7.8,8.2,77766366,39.77,69.07,25.08,33.39,130
2023-06-02,8.05,8.75,7.505,8.44,61533607,40.97,69.07,25.08,36.11,131
2023-06-09,8.54,9.355,8.25,8.87,67534058,43.15,69.07,25.08,41.08,132
2023-06-16,9.65,11.945,9.63,11.38,122340668,53.87,69.07,25.08,65.45,133
2023-06-23,10.78,11.33,9.64,9.9,42436619,48.11,69.07,25.08,52.35,134
2023-06-30,10.27,13.53,10.09,13.42,97667293,59.27,69.07,25.08,77.72,135
2023-07-07,14.38,15.24,13.56,14.16,98152943,61.16,69.07,25.08,82.01,136
2023-07-14,13.84,15.55,13.5825,14.02,89621058,60.59,69.07,25.08,80.71,137
2023-07-21,13.62,15.53,13.575,14.56,59790671,62.06,69.07,25.08,84.07,138
2023-07-28,14.93,23.62,14.78,23.39,297132119,77.14,77.14,25.08,100.0,139
2023-08-04,20.65,21.46,18.02,18.32,167363651,61.92,77.14,25.08,70.76,140
2023-08-11,19.03,19.09,15.89,16.28,77303826,57.05,77.14,25.08,61.4,141
2023-08-18,15.72,16.645,14.21,14.98,82610306,54.12,77.14,25.08,55.78,142
2023-08-25,15.87,17.58,15.455,17.53,82979046,58.61,77.14,25.08,64.39,143
2023-09-01,18.44,19.96,17.47,18.71,110079461,60.53,77.14,25.08,68.08,144
2023-09-08,18.68,19.8512,17.205,17.35,48369769,57.23,77.14,25.08,61.75,145
2023-09-15,18.22,19.04,17.95,18.3,40949290,58.91,77.14,25.08,64.98,146
2023-09-22,18.01,18.67,15.39,16.44,65938715,54.4,77.14,25.08,56.3,147
2023-09-29,16.53,18.46,16.09,18.36,55466386,57.98,77.14,25.08,63.19,148
2023-10-06,18.3,18.51,17.2425,18.16,42383169,57.47,77.14,25.08,62.21,149
2023-10-13,17.23,17.68,15.885,16.14,64554009,52.49,77.14,25.08,52.63,150
2023-10-20,15.73,15.84,13.37,13.42,62787036,46.62,77.14,25.08,41.37,151
2023-10-27,13.34,15.48,13.22,14.7,50770759,49.48,77.14,25.08,46.86,152
2023-11-03,15.16,17.45,14.23,17.14,54077704,54.49,77.14,25.08,56.48,153
2023-11-10,17.8,17.91,15.14,15.26,48727809,50.35,77.14,25.08,48.53,154
2023-11-17,15.5,17.73,15.46,16.79,57587596,53.45,77.14,25.08,54.48,155
2023-11-24,17.52,18.74,17.24,18.48,41247123,56.67,77.14,25.08,60.67,156
2023-12-01,18.19,18.25,15.57,15.74,42087235,50.56,77.14,25.08,48.94,157
