Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2021-07-02,254.9512,266.2676,254.6878,265.9323,104384023,73.44,87.32,36.97,72.44,260
2021-07-09,266.2963,268.8484,262.7237,266.2101,103360847,73.55,87.32,36.97,72.66,260
2021-07-16,267.3757,272.1101,264.9075,268.9015,116956560,74.63,87.32,36.97,74.81,260
2021-07-23,267.1617,277.7516,262.8674,277.4451,129711825,77.75,87.32,36.97,81.0,260
2021-07-30,276.8033,277.9048,271.0087,272.886,129074080,72.62,87.32,36.97,70.82,260
2021-08-06,274.2748,277.4068,271.7653,277.2439,80827209,74.36,87.32,36.97,74.27,260
2021-08-13,277.5217,280.5388,273.1637,280.4909,80543547,75.61,87.32,36.97,76.74,260
2021-08-20,280.8165,293.4969,276.991,292.0766,135072369,79.44,87.32,36.97,84.36,260
2021-08-27,291.0066,293.3146,284.8505,287.6239,101283798,74.59,87.32,36.97,74.72,260
2021-09-03,288.9626,292.8731,288.0653,288.9866,92659391,75.09,87.32,36.97,75.72,260
2021-09-10,288.857,289.9462,283.459,283.7757,71791265,69.45,87.32,36.97,64.51,260
2021-09-17,285.5415,292.9979,282.2115,287.7678,134785958,71.23,87.32,36.97,68.05,260
2021-09-24,284.3707,288.7563,277.8355,287.2688,120872685,70.68,87.32,36.97,66.95,260
2021-10-01,284.1884,284.505,269.9377,277.4325,155541590,60.64,87.32,36.97,47.01,260
2021-10-08,275.8011,284.669,268.9397,282.9504,122462501,63.75,87.32,36.97,53.19,260
2021-10-15,281.0983,292.163,280.5513,291.9327,113344507,68.16,87.32,36.97,61.95,260
2021-10-22,291.3185,298.535,290.474,296.6829,91315937,70.22,87.32,36.97,66.05,260
2021-10-29,296.8748,318.6011,294.0919,318.2365,159314433,77.38,87.32,36.97,80.27,260
2021-11-05,317.9822,325.1171,313.1983,322.4973,120621826,78.49,87.32,36.97,82.46,260
2021-11-12,323.6872,325.0499,316.6051,323.1306,106622220,78.65,87.32,36.97,82.79,260
2021-11-19,323.9175,331.7779,320.553,329.8647,101090157,80.39,87.32,36.97,86.24,260
2021-11-26,331.3164,336.1715,315.4534,316.9532,107337225,68.82,87.32,36.97,63.27,260
2021-12-03,322.0101,326.1826,305.7529,310.5407,177395495,63.91,87.32,36.97,53.5,260
2021-12-10,311.4444,329.759,306.9066,329.3167,146125332,70.54,87.32,36.97,66.69,260
2021-12-17,327.5285,330.5185,305.003,311.3002,191737796,59.28,87.32,36.97,44.31,260
2021-12-23,307.6949,323.4041,305.3107,321.7698,97516470,62.98,87.32,36.97,51.66,260
2021-12-31,322.51,331.0088,322.4812,323.3368,84417803,63.51,87.32,36.97,52.72,260
2022-01-07,322.4043,324.952,298.1194,301.9169,174012812,52.39,87.32,36.97,30.62,260
2022-01-14,297.5378,310.9252,292.0242,298.2252,193141391,50.74,87.32,36.97,27.34,260
2022-01-21,292.3318,301.7913,284.1984,284.6022,180568678,45.09,87.32,36.97,16.13,260
2022-01-28,280.92,296.5908,265.3935,296.3601,352537899,50.24,87.32,36.97,26.35,260
2022-02-04,297.0234,302.9552,288.3805,294.1296,202857381,49.29,87.32,36.97,24.48,260
2022-02-11,294.3507,299.8884,282.8621,283.6504,176800964,45.01,87.32,36.97,15.98,260
2022-02-18,282.4294,289.8541,275.8224,277.3879,160446684,42.63,87.32,36.97,11.25,260
2022-02-25,274.5652,286.7328,261.5787,286.4245,168916893,46.99,87.32,36.97,19.9,260
2022-03-04,283.5343,292.0314,276.6509,279.2472,157402366,44.12,87.32,36.97,14.21,260
2022-03-11,277.9659,279.0835,260.1144,269.8157,184358475,40.62,87.32,36.97,7.24,260
2022-03-18,270.0758,289.9794,265.7213,289.4302,175744631,49.59,87.32,36.97,25.07,260
2022-03-25,287.9466,294.3146,284.1027,292.5612,128192615,50.87,87.32,36.97,27.6,260
2022-04-01,293.1874,304.382,293.1874,298.0911,148667745,53.12,87.32,36.97,32.09,260
2022-04-08,298.7366,303.5728,285.4322,286.0969,143204193,47.98,87.32,36.97,21.86,260
2022-04-14,281.1066,281.8966,269.0931,269.5845,115664768,41.95,87.32,36.97,9.89,260
2022-04-22,268.6982,282.5613,263.3706,263.9968,124741446,40.11,87.32,36.97,6.24,260
2022-04-29,263.2839,280.3262,260.1144,267.3591,211924047,41.76,87.32,36.97,9.52,260
2022-05-06,267.5421,280.2299,261.3379,264.6712,175633827,40.79,87.32,36.97,7.6,260
2022-05-13,260.1722,263.7271,240.8659,251.5595,221997169,36.36,87.32,36.36,0.0,260
