Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1985-11-15,24.31,24.875,23.56,23.69,9472000,45.78,83.13,23.16,37.71,260
1985-11-22,23.75,24.94,23.625,24.5,4242200,50.54,83.13,23.16,45.65,260
1985-11-29,24.5,24.5,23.69,23.935,3412600,47.41,83.13,23.16,40.44,260
1985-12-06,23.75,23.815,23.185,23.5,7105200,45.1,83.13,23.16,36.58,260
1985-12-13,23.75,24.625,23.435,23.875,6598400,47.48,83.13,23.16,40.55,260
1985-12-20,23.935,24.75,23.5,24.06,7784400,48.66,83.13,23.16,42.52,260
1985-12-27,24.0,24.125,23.69,24.0,2325200,48.28,83.13,23.16,41.88,260
1986-01-03,24.125,24.875,24.06,24.625,3248800,52.44,83.13,23.16,48.82,260
1986-01-10,24.5,24.625,23.375,23.5,7881400,45.37,83.13,23.16,37.03,260
1986-01-17,23.375,24.25,22.685,22.815,4592400,41.68,83.13,23.16,30.88,260
1986-01-24,22.815,23.375,22.0,23.315,4927400,45.18,83.13,23.16,36.72,260
1986-01-31,23.25,23.625,22.125,23.06,7145400,43.74,83.13,23.16,34.31,260
1986-02-07,23.0,24.125,22.94,23.875,7259000,49.31,83.13,23.16,43.6,260
1986-02-14,24.0,25.685,23.69,25.375,7303200,57.62,83.13,23.16,57.47,260
1986-02-21,25.44,26.315,25.44,26.25,6580200,61.58,83.13,23.16,64.07,260
1986-02-28,26.25,27.935,25.875,27.935,7525200,67.82,83.13,23.16,74.47,260
1986-03-07,27.875,28.185,25.565,26.185,7080200,57.4,83.13,23.16,57.09,260
1986-03-14,26.185,27.75,25.75,27.06,5360800,60.65,83.13,23.16,62.52,260
1986-03-21,27.565,29.935,27.375,29.0,7206600,66.72,83.13,23.16,72.64,260
1986-03-27,29.625,30.06,28.75,28.75,3469000,65.33,83.13,23.16,70.31,260
1986-04-04,28.81,29.06,27.625,27.935,3890800,60.85,83.13,23.16,62.84,260
1986-04-11,27.625,28.565,27.125,27.81,3075200,60.17,83.13,23.16,61.71,260
1986-04-18,27.81,29.125,27.25,28.75,5460600,63.48,83.13,23.16,67.23,260
1986-04-25,28.685,28.81,27.0,27.375,3842000,56.13,83.13,23.16,54.97,260
1986-05-02,27.75,28.065,26.25,27.81,3640800,57.79,83.13,23.16,57.75,260
1986-05-09,27.81,28.565,27.375,28.185,2989400,59.23,83.13,23.16,60.14,260
1986-05-16,28.185,28.25,26.185,26.44,3581400,50.6,83.13,23.16,45.75,260
1986-05-23,26.625,27.25,26.25,26.75,3169200,51.94,83.13,23.16,47.99,260
1986-05-30,26.875,28.185,26.75,27.435,3379600,54.85,83.13,23.16,52.84,260
1986-06-06,27.435,27.435,26.815,26.875,2703800,52.07,83.13,23.16,48.21,260
1986-06-13,26.875,26.875,25.685,26.625,6555400,50.83,83.13,23.16,46.14,260
1986-06-20,26.815,27.69,26.56,26.625,6040000,50.83,83.13,23.16,46.14,260
1986-06-27,26.75,27.875,26.0,27.75,5723800,56.26,83.13,23.16,55.2,260
1986-07-03,28.0,28.685,27.75,28.185,4333400,58.19,83.13,23.16,58.4,260
1986-07-11,28.125,28.125,25.685,25.875,10474200,46.5,83.13,23.16,38.91,260
1986-07-18,25.94,26.0,23.625,23.625,6035600,38.4,83.13,23.16,25.42,260
1986-07-25,23.5,24.565,23.125,24.0,3569200,40.27,83.13,23.16,28.53,260
1986-08-01,24.25,24.69,23.25,24.06,4369600,40.58,83.13,23.16,29.05,260
1986-08-08,23.815,24.31,23.375,23.815,2664000,39.67,83.13,23.16,27.54,260
1986-08-15,23.935,25.375,23.935,24.81,3800800,45.04,83.13,23.16,36.48,260
1986-08-22,24.81,25.0,24.31,24.435,2338400,43.47,83.13,23.16,33.87,260
1986-08-29,24.25,24.875,23.625,24.0,4443600,41.66,83.13,23.16,30.84,260
1986-09-05,24.06,24.565,23.875,24.31,4033400,43.47,83.13,23.16,33.86,260
1986-09-12,24.5,24.565,21.875,22.375,3523400,35.97,83.13,23.16,21.35,260
1986-09-19,22.625,22.685,21.81,22.065,4215800,34.93,83.13,23.16,19.62,260
1986-09-26,22.125,23.315,21.81,22.815,4083000,39.49,83.13,23.16,27.22,260
1986-10-03,22.685,22.75,21.875,22.125,2210000,36.92,83.13,23.16,22.95,260
1986-10-10,22.125,22.44,21.5,21.685,3794400,35.35,83.13,23.16,20.32,260
1986-10-17,22.0,22.94,22.0,22.44,4055200,40.07,83.13,23.16,28.2,260
1986-10-24,22.25,22.685,21.81,22.375,3814000,39.8,83.13,23.16,27.75,260
1986-10-31,22.25,23.5,22.065,23.185,5930600,44.79,83.13,23.16,36.06,260
1986-11-07,23.375,23.625,22.375,22.625,6226000,42.19,83.13,23.16,31.73,260
1986-11-14,22.75,27.875,22.31,27.625,23812400,62.91,83.13,23.16,66.28,260
1986-11-21,26.56,26.625,23.435,25.625,18245000,54.49,83.13,23.16,52.25,260
1986-11-28,25.94,30.125,25.065,27.5,10542000,59.91,83.13,23.16,61.27,260
1986-12-05,26.75,29.125,26.69,27.25,11949600,58.9,83.13,23.16,59.6,260
1986-12-12,27.375,27.69,24.75,25.375,7921800,51.87,83.13,23.16,47.86,260
1986-12-19,25.125,26.625,24.875,25.065,6056200,50.79,83.13,23.16,46.06,260
1986-12-26,25.0,25.685,24.875,25.31,2736800,51.64,83.13,23.16,47.49,260
1987-01-02,25.25,25.375,24.81,25.375,2621200,51.88,83.13,23.16,47.89,260
1987-01-09,25.44,26.75,25.125,26.375,7145800,55.53,83.13,23.16,53.97,260
1987-01-16,26.25,27.19,26.0,26.56,4101000,56.19,83.13,23.16,55.08,260
1987-01-23,26.56,26.75,25.185,25.685,6377000,52.23,83.13,23.16,48.48,260
1987-01-30,25.565,27.25,24.875,27.25,6800600,57.94,83.13,23.16,57.99,260
