Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2025-07-18,287.07,292.5,283.01,291.27,52312341,64.83,84.75,30.43,63.32,260
2025-07-25,291.0,299.5899,289.18,298.62,34619229,67.16,84.75,30.43,67.62,260
2025-08-01,297.66,301.2931,284.2376,289.37,48294641,61.62,84.75,30.43,57.41,260
2025-08-08,290.26,295.785,284.706,288.76,34853645,61.26,84.75,30.43,56.75,260
2025-08-15,289.4,295.5,287.16,290.49,36165453,61.94,84.75,30.43,58.0,260
2025-08-22,290.0,297.16,287.27,296.24,33969628,64.18,84.75,30.43,62.13,260
2025-08-29,296.24,302.95,293.5001,301.42,31834435,66.12,84.75,30.43,65.69,260
2025-09-05,300.26,305.15,294.31,294.38,29839161,61.27,84.75,30.43,56.77,260
2025-09-12,294.89,307.55,291.44,306.91,38613168,66.04,84.75,30.43,65.55,260
2025-09-19,307.17,315.8,307.1347,314.78,57924596,68.65,84.75,30.43,70.36,260
2025-09-26,309.8,317.81,309.555,316.06,37756457,69.07,84.75,30.43,71.13,260
2025-10-03,317.06,318.01,306.14,310.03,41150795,64.71,84.75,30.43,63.1,260
2025-10-10,310.18,311.7474,300.81,300.89,37816318,58.65,84.75,30.43,51.96,260
2025-10-17,305.6,312.1199,294.2,297.56,59025114,56.58,84.75,30.43,48.14,260
2025-10-24,298.5,304.05,290.5448,300.44,34988869,57.96,84.75,30.43,50.69,260
2025-10-31,302.16,312.87,301.01,311.12,34734392,62.72,84.75,30.43,59.43,260
2025-11-07,311.0,314.84,305.1,314.21,36196143,63.98,84.75,30.43,61.77,260
2025-11-14,315.0,322.25,301.23,303.61,40703228,56.84,84.75,30.43,48.62,260
2025-11-21,304.0,309.92,292.8101,298.02,41236308,53.45,84.75,30.43,42.38,260
2025-11-28,298.24,313.72,294.51,313.08,32050673,60.32,84.75,30.43,55.02,260
2025-12-05,312.95,318.49,306.8,315.04,39658369,61.12,84.75,30.43,56.5,260
2025-12-12,315.06,320.27,298.46,318.52,62307060,62.57,84.75,30.43,59.16,260
2025-12-19,319.59,322.88,312.22,317.21,63853432,61.64,84.75,30.43,57.45,260
2025-12-26,317.51,330.86,317.51,327.91,23470492,66.08,84.75,30.43,65.63,260
2026-01-02,327.0,327.77,320.74,325.48,29642172,64.26,84.75,30.43,62.28,260
2026-01-09,325.5,337.25,324.6,329.19,46703865,65.81,84.75,30.43,65.13,260
2026-01-16,321.884,326.86,306.12,312.47,87531652,54.38,84.75,30.43,44.08,260
2026-01-23,306.21,311.15,296.51,297.72,44584779,46.67,84.75,30.43,29.9,260
2026-01-30,297.81,307.93,297.45,305.89,56171259,50.83,84.75,30.43,37.55,260
2026-02-06,304.46,324.245,301.37,322.4,57895619,57.96,84.75,30.43,50.67,260
2026-02-13,321.34,326.4,296.52,302.55,52641105,48.8,84.75,30.43,33.81,260
2026-02-20,302.76,312.28,302.5,310.79,30636749,52.18,84.75,30.43,40.03,260
2026-02-27,308.8,311.0,291.38,300.3,60233665,47.85,84.75,30.43,32.06,260
2026-03-06,294.81,302.39,283.71,289.48,53071813,43.81,84.75,30.43,24.63,260
2026-03-13,285.5,292.75,279.1,283.44,53642610,41.69,84.75,30.43,20.74,260
2026-03-20,286.34,291.76,284.61,286.56,59450428,43.22,84.75,30.43,23.55,260
2026-03-27,294.31,297.64,281.75,282.84,53293821,41.81,84.75,30.43,20.96,260
2026-04-02,284.74,298.72,282.33,294.6,42627649,47.61,84.75,30.43,31.63,260
2026-04-10,294.06,311.26,292.6982,309.87,38238163,54.02,84.75,30.43,43.42,260
2026-04-17,307.47,314.9,304.26,310.29,48950561,54.18,84.75,30.43,43.72,260
2026-04-24,310.85,320.235,307.89,308.28,35587153,53.19,84.75,30.43,41.9,260
2026-05-01,306.88,316.08,306.57,312.47,38356464,55.03,84.75,30.43,45.29,260
2026-05-08,310.62,316.3,300.5,302.1,40108428,49.81,84.75,30.43,35.67,260
2026-05-15,302.1,306.0624,295.55,297.81,42783292,47.79,84.75,30.43,31.95,260
2026-05-22,298.0,307.45,293.67,306.38,38747553,51.98,84.75,30.43,39.67,260
2026-05-29,308.49,309.93,295.195,299.31,43257148,48.52,84.75,30.43,33.3,260
