Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2021-08-06,85.11,87.13,82.85,84.91,731871,52.68,84.04,31.16,40.7,260
2021-08-13,84.69,84.8,82.35,83.59,627847,49.82,84.04,31.16,35.3,260
2021-08-20,83.51,84.315,78.27,81.59,872106,45.78,84.04,31.16,27.64,260
2021-08-27,81.71,82.48,79.5,82.31,787264,47.43,84.04,31.16,30.78,260
2021-09-03,82.25,83.95,79.57,82.86,546522,48.72,84.04,31.16,33.21,260
2021-09-10,82.92,83.28,79.26,80.08,646138,42.98,84.04,31.16,22.37,260
2021-09-17,80.15,83.05,77.04,77.98,1429436,39.23,84.04,31.16,15.26,260
2021-09-24,76.97,77.76,74.51,75.4,1025682,35.16,84.04,31.16,7.57,260
2021-10-01,75.4,77.54,74.24,75.62,965900,35.77,84.04,31.16,8.73,260
2021-10-08,75.12,76.15,71.86,72.51,1213690,31.28,84.04,31.16,0.24,260
2021-10-15,72.51,74.085,71.18,72.84,856493,32.25,84.04,31.16,2.08,260
2021-10-22,72.53,74.96,71.2,72.15,1857463,31.26,84.04,31.16,0.19,260
2021-10-29,72.4,78.68,68.29,78.01,3036180,46.39,84.04,31.16,28.81,260
2021-11-05,78.38,83.56,74.83,83.13,1484208,55.59,84.04,31.16,46.2,260
2021-11-12,83.15,83.36,80.11,82.16,904878,53.71,84.04,31.16,42.64,260
2021-11-19,81.75,83.24,79.96,80.34,1183918,50.27,84.04,31.16,36.15,260
2021-11-26,80.9,82.74,76.7868,77.75,783356,45.78,84.04,31.16,27.66,260
2021-12-03,78.61,78.9,71.01,75.51,1091559,42.27,84.04,31.16,21.01,260
2021-12-10,76.71,80.96,75.5601,79.22,873771,49.22,84.04,31.16,34.16,260
2021-12-17,78.52,79.7089,75.0,77.89,2494110,47.04,84.04,31.16,30.03,260
2021-12-23,77.04,82.53,74.77,81.8,882524,53.57,84.04,31.16,42.38,260
2021-12-31,81.78,85.94,81.0,83.96,974748,56.74,84.04,31.16,48.38,260
2022-01-07,83.81,86.7,80.27,80.29,957793,50.43,84.04,31.16,36.45,260
