Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2018-02-16,283.8,300.14,281.46,298.35,2365869,58.14,77.8,30.92,58.07,260
2018-02-23,297.12,302.22,291.65,297.78,1255506,57.85,77.8,30.92,57.45,260
2018-03-02,298.49,299.92,278.99,285.15,2542240,51.72,77.8,30.92,44.37,260
2018-03-09,283.0,293.53,280.25,292.0,4875690,54.54,77.8,30.92,50.37,260
2018-03-16,293.35,299.57,287.65,299.23,3044003,57.36,77.8,30.92,56.4,260
2018-03-23,300.84,311.92,298.25,302.8,2649394,58.72,77.8,30.92,59.31,260
2018-03-29,306.21,313.93,298.15,306.94,1802787,60.31,77.8,30.92,62.69,260
2018-04-06,305.41,312.96,298.36,306.36,2204532,59.96,77.8,30.92,61.95,260
2018-04-13,308.21,311.7,302.98,309.22,1753761,61.15,77.8,30.92,64.49,260
2018-04-20,313.03,331.19,312.63,327.7,1835236,67.8,77.8,30.92,78.68,260
2018-04-27,327.44,333.62,317.52,320.32,2004748,63.15,77.8,30.92,68.76,260
2018-05-04,322.15,327.04,311.11,322.97,2460235,64.1,77.8,30.92,70.79,260
2018-05-11,322.93,338.89,322.93,333.84,1848015,67.78,77.8,30.92,78.63,260
2018-05-18,334.0,334.84,321.74,330.1,1541736,65.3,77.8,30.92,73.34,260
2018-05-25,331.9,337.09,325.6,334.1,1170332,66.71,77.8,30.92,76.33,260
2018-06-01,332.12,339.8,331.13,338.43,1567507,68.2,77.8,30.92,79.53,260
2018-06-08,339.0,346.51,333.99,346.0,1318246,70.69,77.8,30.92,84.83,260
2018-06-15,345.5,346.27,339.0,339.91,1701695,66.21,77.8,30.92,75.27,260
2018-06-22,339.97,343.68,336.1,342.24,1744373,67.07,77.8,30.92,77.11,260
2018-06-29,340.49,347.66,331.76,345.14,2402508,68.15,77.8,30.92,79.42,260
2018-07-06,343.22,350.0,338.04,348.01,947487,69.23,77.8,30.92,81.73,260
2018-07-13,349.83,362.06,349.0,360.89,1596079,73.57,77.8,30.92,90.98,260
2018-07-20,360.94,368.34,359.16,364.89,1449568,74.76,77.8,30.92,93.52,260
2018-07-27,364.95,375.54,358.05,370.0,1297220,76.23,77.8,30.92,96.66,260
2018-08-03,368.54,377.67,365.36,369.82,2046907,76.07,77.8,30.92,96.3,260
2018-08-10,369.8,373.45,348.35,357.02,2793135,65.06,77.8,30.92,72.83,260
2018-08-17,357.45,361.15,347.21,353.59,1262731,62.46,77.8,30.92,67.27,260
2018-08-24,354.58,361.71,353.55,354.96,1233715,63.09,77.8,30.92,68.63,260
2018-08-31,356.81,360.73,346.92,350.0,1936978,59.18,77.8,30.92,60.29,260
2018-09-07,349.32,355.98,346.97,351.54,1392529,60.01,77.8,30.92,62.06,260
2018-09-14,352.5,371.24,352.5,369.99,1649145,68.31,77.8,30.92,79.76,260
2018-09-21,370.01,374.48,365.4,368.37,1661322,67.0,77.8,30.92,76.96,260
2018-09-28,369.18,375.4,364.19,372.3,1542955,68.58,77.8,30.92,80.33,260
2018-10-05,375.09,375.35,359.97,360.34,1140873,59.28,77.8,30.92,60.49,260
2018-10-12,358.61,360.92,317.05,323.39,3896006,40.84,77.8,30.92,21.17,260
2018-10-19,325.0,348.25,325.0,337.19,2995108,47.42,77.8,30.92,35.2,260
2018-10-26,337.48,339.64,315.45,315.89,2899204,40.02,77.8,30.92,19.42,260
