Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2016-08-05,38.92,39.51,36.0199,37.67,56873587,39.21,81.66,30.18,17.54,260
2016-08-12,37.46,38.24,36.24,36.35,43262326,36.71,81.66,30.18,12.69,260
2016-08-19,36.35,37.53,35.84,36.77,50146876,38.06,81.66,30.18,15.32,260
2016-08-26,36.53,37.13,35.9,36.09,40744293,36.7,81.66,30.18,12.66,260
2016-09-02,36.27,37.6,36.02,37.17,46790462,40.36,81.66,30.18,19.78,260
2016-09-09,37.23,39.39,36.65,37.75,46940520,42.29,81.66,30.18,23.53,260
2016-09-16,37.24,38.59,36.59,36.77,48679080,39.94,81.66,30.18,18.96,260
2016-09-23,36.91,38.96,36.85,38.78,42606121,46.51,81.66,30.18,31.73,260
2016-09-30,38.52,40.23,37.91,39.36,44071999,48.27,81.66,30.18,35.15,260
2016-10-07,39.25,41.38,38.8,38.95,51408736,47.09,81.66,30.18,32.86,260
2016-10-14,39.21,40.88,37.91,40.04,67682324,50.55,81.66,30.18,39.58,260
2016-10-21,39.74,41.54,39.05,41.17,61447629,53.92,81.66,30.18,46.11,260
2016-10-28,41.39,42.41,40.05,41.34,49607067,54.42,81.66,30.18,47.08,260
2016-11-04,41.72,43.24,41.125,42.88,48901955,58.8,81.66,30.18,55.6,260
2016-11-11,43.4,46.95,43.03,46.38,65588887,66.65,81.66,30.18,70.84,260
2016-11-18,46.62,49.24,46.6056,48.9,49788626,70.94,81.66,30.18,79.17,260
2016-11-25,48.98,49.41,48.51,49.24,24572176,71.47,81.66,30.18,80.21,260
2016-12-02,49.08,49.35,46.85,48.31,44201659,67.81,81.66,30.18,73.09,260
2016-12-09,48.51,52.76,47.585,51.78,47066333,73.31,81.66,30.18,83.77,260
2016-12-16,51.03,51.7358,49.58,50.16,47398122,67.51,81.66,30.18,72.51,260
2016-12-23,50.22,51.15,49.66,49.89,24703882,66.56,81.66,30.18,70.67,260
2016-12-30,49.95,50.61,48.87,49.19,15766420,64.06,81.66,30.18,65.81,260
2017-01-06,49.37,50.93,49.17,49.68,26049448,65.05,81.66,30.18,67.73,260
2017-01-13,49.46,52.0,49.42,51.23,45438284,68.05,81.66,30.18,73.56,260
2017-01-20,50.99,51.22,49.62,50.5,29288445,65.21,81.66,30.18,68.05,260
2017-01-27,50.28,51.54,48.77,49.7,38998256,62.15,81.66,30.18,62.1,260
2017-02-03,48.95,48.95,46.48,47.81,48053761,55.52,81.66,30.18,49.22,260
2017-02-10,48.185,49.5674,47.7338,49.26,32365420,59.12,81.66,30.18,56.22,260
2017-02-17,49.37,51.96,49.095,51.23,38349130,63.45,81.66,30.18,64.64,260
2017-02-24,51.3,51.53,49.88,50.46,25376603,60.74,81.66,30.18,59.37,260
2017-03-03,50.33,51.865,49.72,50.13,52371419,59.57,81.66,30.18,57.09,260
2017-03-10,49.5,49.85,46.96,47.91,43858309,52.25,81.66,30.18,42.88,260
2017-03-17,47.9,48.22,45.23,46.51,59435556,48.23,81.66,30.18,35.06,260
2017-03-24,47.23,47.23,44.47,46.0,40174816,46.82,81.66,30.18,32.32,260
2017-03-31,45.37,46.7953,45.08,45.96,34626954,46.7,81.66,30.18,32.09,260
2017-04-07,46.0,46.34,44.75,45.17,39563101,44.37,81.66,30.18,27.57,260
2017-04-13,45.07,47.17,43.81,44.03,49675657,41.17,81.66,30.18,21.36,260
2017-04-21,44.13,46.17,43.97,45.53,37677425,46.62,81.66,30.18,31.94,260
2017-04-28,46.5,47.55,44.8601,45.44,46732679,46.34,81.66,30.18,31.4,260
2017-05-05,45.59,49.03,45.4,48.7,41462507,56.44,81.66,30.18,51.02,260
2017-05-12,48.73,50.18,48.4,48.99,40638960,57.22,81.66,30.18,52.52,260
2017-05-19,49.12,49.71,47.55,48.2,30985129,54.39,81.66,30.18,47.03,260
2017-05-26,48.37,50.95,48.31,50.8,30120403,61.19,81.66,30.18,60.23,260
2017-06-02,50.59,51.88,48.52,51.19,37404921,62.1,81.66,30.18,62.0,260
2017-06-09,50.99,53.57,50.57,53.01,44900571,66.1,81.66,30.18,69.78,260
2017-06-16,52.95,52.97,50.915,52.0,36613972,62.18,81.66,30.18,62.16,260
2017-06-23,52.1,53.2,51.66,52.92,38782655,64.26,81.66,30.18,66.2,260
2017-06-30,53.02,54.53,52.6,53.74,30760604,66.05,81.66,30.18,69.69,260
2017-07-07,54.26,55.5,53.74,55.46,22844408,69.51,81.66,30.18,76.4,260
2017-07-14,55.04,55.75,53.82,55.13,47698756,68.08,81.66,30.18,73.62,260
2017-07-21,55.2,55.29,52.07,52.26,36963473,57.06,81.66,30.18,52.23,260
2017-07-28,52.16,52.41,49.4,50.33,42593736,51.08,81.66,30.18,40.6,260
2017-08-04,50.47,50.8,49.26,50.61,32184035,51.87,81.66,30.18,42.13,260
2017-08-11,51.2,51.55,48.46,49.48,33825117,48.47,81.66,30.18,35.54,260
2017-08-18,49.99,50.5,47.3,47.53,32678075,43.21,81.66,30.18,25.32,260
2017-08-25,47.49,48.07,45.0,46.68,49348038,41.12,81.66,30.18,21.25,260
2017-09-01,46.83,47.85,45.8578,47.52,31358413,44.01,81.66,30.18,26.86,260
2017-09-08,46.77,47.8,44.59,47.45,43366892,43.81,81.66,30.18,26.49,260
2017-09-15,47.95,49.21,47.85,48.25,48360154,46.69,81.66,30.18,32.07,260
2017-09-22,48.33,48.98,47.4235,48.47,29073864,47.49,81.66,30.18,33.62,260
2017-09-29,48.42,49.28,47.12,48.22,36400093,46.63,81.66,30.18,31.96,260
2017-10-06,48.35,52.52,47.9,52.01,43596782,58.72,81.66,30.18,55.45,260
2017-10-13,52.07,54.04,51.44,53.96,40592259,63.33,81.66,30.18,64.39,260
2017-10-20,53.78,54.06,51.37,53.27,32774593,60.75,81.66,30.18,59.38,260
2017-10-27,53.3,53.62,49.95,50.56,32820793,51.81,81.66,30.18,42.02,260
2017-11-03,50.22,50.93,49.641,50.4,24927562,51.33,81.66,30.18,41.09,260
2017-11-10,50.4,51.17,48.83,48.89,26356888,46.91,81.66,30.18,32.51,260
2017-11-17,48.6,50.65,48.33,49.82,28118861,49.78,81.66,30.18,38.08,260
2017-11-24,49.84,50.83,49.12,50.11,15088257,50.67,81.66,30.18,39.82,260
