Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2002-08-09,5.7423,6.2698,5.4559,5.8704,74157271,34.89,79.68,29.21,11.24,260
2002-08-16,5.8252,7.0535,5.6594,6.8651,57991226,39.76,79.68,29.21,20.89,260
2002-08-23,6.8274,7.8372,6.7069,7.1967,60610990,41.33,79.68,29.21,24.01,260
2002-08-30,7.3173,7.5132,6.7069,7.1364,57432559,41.12,79.68,29.21,23.6,260
2002-09-06,6.9254,7.159,6.413,7.0384,40922291,40.76,79.68,29.21,22.88,260
2002-09-13,6.8651,7.5961,6.5418,6.6541,41068659,39.29,79.68,29.21,19.97,260
2002-09-20,6.624,6.7521,5.2374,5.3655,59766487,34.77,79.68,29.21,11.02,260
2002-09-27,5.2072,6.1869,4.8455,5.4258,64627819,35.15,79.68,29.21,11.76,260
2002-10-04,5.3127,5.8704,4.8154,4.8606,76603729,33.22,79.68,29.21,7.94,260
2002-10-11,4.7852,5.4861,4.1221,5.3203,79172535,36.28,79.68,29.21,14.01,260
2002-10-18,5.1319,6.0286,5.0791,5.8779,67751975,39.89,79.68,29.21,21.16,260
2002-10-25,5.7272,6.9857,5.6895,6.3602,76514289,42.9,79.68,29.21,27.12,260
2002-11-01,6.4054,6.7295,5.6594,6.7295,66289090,45.16,79.68,29.21,31.61,260
2002-11-08,7.0912,7.6865,6.2622,6.2766,75677881,42.92,79.68,29.21,27.16,260
2002-11-15,6.2622,7.4454,5.9382,7.1364,52292425,48.19,79.68,29.21,37.6,260
2002-11-22,7.3474,8.6285,6.4431,8.4024,93564646,54.81,79.68,29.21,50.72,260
2002-11-29,8.4702,8.9676,8.1311,8.2969,49436456,54.19,79.68,29.21,49.49,260
2002-12-06,8.7415,9.0806,7.1967,7.5885,75343875,50.08,79.68,29.21,41.35,260
2002-12-13,7.4529,7.6865,6.7898,6.8425,74757739,46.12,79.68,29.21,33.5,260
2002-12-20,6.9631,7.1967,6.202,6.4808,58092477,44.29,79.68,29.21,29.88,260
2002-12-27,6.3904,6.7822,6.2849,6.3979,22648041,43.86,79.68,29.21,29.03,260
2003-01-03,6.413,7.046,6.0211,6.8425,40697364,46.84,79.68,29.21,34.93,260
2003-01-10,6.8124,7.3323,6.6164,7.0686,76443692,48.34,79.68,29.21,37.9,260
2003-01-17,7.2042,7.3399,5.8628,5.9164,75618166,41.85,79.68,29.21,25.05,260
2003-01-24,6.0663,6.6315,5.4936,6.1643,69870000,43.61,79.68,29.21,28.52,260
2003-01-31,6.0362,6.5938,5.8252,6.0814,67147792,43.14,79.68,29.21,27.6,260
2003-02-07,6.2246,6.3753,5.8628,5.9073,49726007,42.12,79.68,29.21,25.57,260
2003-02-14,5.9375,6.0362,5.3881,5.9759,52405485,42.69,79.68,29.21,26.71,260
2003-02-21,6.0437,6.315,5.8252,6.1191,38792323,43.95,79.68,29.21,29.2,260
2003-02-28,6.104,6.5411,5.9307,6.5411,54620647,47.59,79.68,29.21,36.42,260
2003-03-07,6.639,6.835,6.3904,6.4883,51364454,47.18,79.68,29.21,35.6,260
2003-03-14,6.4356,7.3775,6.2396,7.2042,59063310,53.12,79.68,29.21,47.38,260
2003-03-21,6.9932,7.4604,6.7822,7.2419,73414948,53.42,79.68,29.21,47.96,260
2003-03-28,7.0008,7.1289,6.7822,6.8953,37950740,50.26,79.68,29.21,41.71,260
2003-04-04,6.7144,6.8576,6.4356,6.5561,45101943,47.32,79.68,29.21,35.88,260
2003-04-11,6.9706,7.0234,6.1711,6.2321,37348415,44.63,79.68,29.21,30.55,260
2003-04-17,6.2622,6.7295,6.1115,6.7144,33854822,49.25,79.68,29.21,39.71,260
2003-04-25,6.6918,7.1372,6.0663,6.2924,71155199,45.66,79.68,29.21,32.59,260
2003-05-02,6.2246,6.6843,6.2095,6.5109,48593413,47.78,79.68,29.21,36.8,260
2003-05-09,6.6315,6.9706,6.4431,6.9284,46620827,51.67,79.68,29.21,44.5,260
2003-05-16,6.8953,7.5358,6.8124,7.3323,59312919,55.15,79.68,29.21,51.4,260
2003-05-23,7.2871,7.2871,6.6466,6.9329,35166959,51.22,79.68,29.21,43.62,260
2003-05-30,6.9254,7.9879,6.7898,7.9126,67781434,58.94,79.68,29.21,58.92,260
2003-06-06,8.1387,9.058,7.468,8.0859,111013767,60.15,79.68,29.21,61.3,260
2003-06-13,7.9503,8.2818,7.5735,7.7317,65208249,56.51,79.68,29.21,54.08,260
2003-06-20,7.7995,8.4024,7.5735,8.0414,61562582,58.85,79.68,29.21,58.73,260
2003-06-27,8.0407,8.0791,7.4906,7.9653,63218014,58.02,79.68,29.21,57.09,260
2003-07-03,8.0407,8.1161,7.5885,7.9277,35886724,57.59,79.68,29.21,56.24,260
2003-07-11,8.2291,9.1635,8.0558,8.832,56163549,64.44,79.68,29.21,69.8,260
2003-07-18,9.1635,9.6006,8.1085,8.2818,70356213,58.27,79.68,29.21,57.59,260
2003-07-25,8.1387,8.8772,8.0769,8.3949,50335233,59.14,79.68,29.21,59.3,260
2003-08-01,8.4702,9.0354,8.2517,8.3572,81893549,58.7,79.68,29.21,58.44,260
2003-08-08,8.4024,8.5833,7.9729,8.0407,44758250,55.03,79.68,29.21,51.15,260
2003-08-15,8.0633,8.6888,8.0181,8.4778,44050693,58.86,79.68,29.21,58.75,260
2003-08-22,8.5531,10.098,8.4928,9.6081,110856385,66.75,79.68,29.21,74.38,260
2003-08-29,9.6006,10.1884,9.1711,10.1583,61699395,69.78,79.68,30.41,79.92,260
2003-09-05,10.1733,11.0475,9.8191,10.6556,71530740,72.25,79.68,30.41,84.93,260
2003-09-12,10.7084,11.3112,10.2788,10.633,65433042,71.96,79.68,30.41,84.35,260
2003-09-19,10.6405,11.6805,10.4521,11.5599,78910718,76.15,79.68,30.41,92.85,260
2003-09-26,11.3188,11.9216,10.2102,10.2638,115704845,62.16,79.68,30.41,64.45,260
2003-10-03,10.6858,10.9872,10.2223,10.8892,86180953,65.46,79.68,30.41,71.14,260
2003-10-10,10.942,11.2811,10.6405,11.266,40645479,67.31,79.68,30.41,74.9,260
2003-10-17,11.2735,12.0196,11.266,11.4017,54147438,67.97,79.68,30.41,76.24,260
2003-10-24,11.4243,11.8387,10.2035,10.468,70879979,59.07,79.68,30.41,58.17,260
2003-10-31,10.5501,11.2208,10.3994,10.5501,41648823,59.57,79.68,30.41,59.19,260
2003-11-07,10.746,11.4619,10.5124,11.1982,46042255,63.38,79.68,30.41,66.93,260
2003-11-14,11.1982,11.6428,10.8968,11.1454,35612433,62.86,79.68,30.41,65.88,260
2003-11-21,10.9344,11.3112,10.6255,10.8742,48556920,60.13,79.68,30.41,60.33,260
2003-11-28,10.9646,12.2457,10.9495,12.0573,41906527,66.89,79.68,30.41,74.05,260
2003-12-05,12.208,12.2306,11.0475,11.1756,65890459,58.88,79.68,30.41,57.79,260
2003-12-12,11.153,11.3715,10.3617,10.8289,44349534,56.04,79.68,30.41,52.03,260
2003-12-19,11.2133,11.3097,10.4069,11.2208,50441393,58.48,79.68,30.41,56.98,260
2003-12-26,11.2359,11.2585,10.8817,10.8968,22047839,55.73,79.68,30.41,51.39,260
