Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2020-08-07,15.228,16.2795,15.2202,15.4833,7281576,73.12,79.42,30.28,87.18,260
2020-08-14,15.5646,16.176,15.3266,16.0444,6132079,75.94,79.42,30.28,92.92,260
2020-08-21,16.1605,16.2321,15.1293,15.2357,5935706,65.3,79.42,30.28,71.26,260
2020-08-28,15.4601,15.7116,15.2454,15.3595,4428581,66.08,79.42,30.28,72.86,260
2020-09-04,15.2164,15.4987,14.6271,15.0248,5039685,62.01,79.42,30.28,64.56,260
2020-09-11,14.841,15.0809,14.6785,14.901,3957057,60.52,79.42,30.28,61.54,260
2020-09-18,14.961,15.5104,14.7486,15.2763,6528186,63.39,79.42,30.28,67.37,260
2020-09-25,15.0422,15.2995,14.7791,14.9474,3819526,59.32,79.42,30.28,59.1,260
2020-10-02,15.1567,15.1567,14.2873,14.361,4058103,52.82,79.42,30.28,45.86,260
2020-10-09,14.526,14.5978,14.1863,14.4677,4437016,53.81,79.42,30.28,47.88,260
2020-10-16,14.3746,14.59,14.0602,14.1029,4813593,49.94,79.42,30.28,40.01,260
2020-10-23,14.3028,14.7239,14.1301,14.6385,4328339,55.05,79.42,30.28,50.41,260
2020-10-30,14.7006,16.3114,14.6618,16.2357,8362072,66.14,79.42,30.28,72.99,260
2020-11-06,16.325,17.6369,16.3094,17.3477,7394379,71.43,79.42,30.28,83.75,260
2020-11-13,17.4661,17.4748,16.5501,17.4117,6846690,71.71,79.42,30.28,84.3,260
2020-11-20,17.6,17.6796,17.1245,17.4622,5173197,71.93,79.42,30.28,84.77,260
2020-11-27,17.4855,18.3394,17.3639,18.2559,4159938,75.31,79.42,30.28,91.64,260
2020-12-04,18.1744,18.4015,17.8843,18.32,4406422,75.57,79.42,30.28,92.16,260
2020-12-11,18.0483,18.4325,18.0366,18.3743,5240981,75.79,79.42,30.28,92.63,260
2020-12-18,18.4287,19.2806,18.1143,19.1564,5026878,78.86,79.42,30.28,98.87,260
2020-12-24,19.1913,19.3155,18.7353,18.7935,2653726,74.17,79.42,30.28,89.31,260
2020-12-31,19.0555,19.6785,18.9856,19.6202,3229312,77.46,79.42,30.28,96.01,260
2021-01-08,19.6979,20.183,19.302,20.1811,5325417,79.38,79.42,31.36,99.92,260
2021-01-15,20.2471,20.3771,19.7038,19.8046,4882345,74.77,79.42,31.36,90.34,260
2021-01-22,19.8007,20.1054,19.6066,19.6222,2987250,72.58,79.42,31.36,85.76,260
2021-01-29,19.3485,19.4417,18.4539,18.5742,5646886,61.41,79.42,31.36,62.53,260
2021-02-05,18.9429,22.997,18.8129,22.6496,9195769,76.53,79.42,31.36,93.99,260
2021-02-12,22.1936,22.442,21.7335,22.0325,3702496,71.93,79.42,31.36,84.43,260
2021-02-19,22.4827,22.8631,21.819,22.4226,3997227,73.04,79.42,31.36,86.72,260
2021-02-26,22.0325,22.3003,20.4489,20.5343,5935873,60.62,79.42,31.36,60.89,260
2021-03-05,20.8293,21.068,19.5484,20.2102,5770981,58.78,79.42,31.36,57.05,260
2021-03-12,19.8609,20.2975,19.4242,20.2917,5390437,59.11,79.42,31.36,57.75,260
2021-03-19,20.3538,20.8138,20.216,20.4276,3903043,59.71,79.42,31.36,58.99,260
2021-03-26,20.5712,20.8467,19.6903,20.4586,5909411,59.85,79.42,31.36,59.28,260
2021-04-01,20.6044,20.8418,20.1802,20.7912,2559995,61.43,79.42,31.36,62.57,260
2021-04-09,21.5578,21.8029,21.2075,21.7504,3147361,65.63,79.42,31.36,71.31,260
2021-04-16,21.692,22.0831,21.5402,21.6161,2541237,64.57,79.42,31.36,69.1,260
2021-04-23,21.6064,21.6434,20.76,21.3904,2797314,62.73,79.42,31.36,65.29,260
2021-04-30,21.2075,21.3437,19.4565,19.4876,5820649,49.87,79.42,31.36,38.53,260
2021-05-07,19.6452,19.688,18.7735,18.8805,4789746,46.59,79.42,31.36,31.7,260
2021-05-14,19.3105,19.3572,17.8503,18.3183,5060472,43.72,79.42,31.36,25.73,260
2021-05-21,18.3416,18.9584,18.186,18.7521,3120314,46.46,79.42,31.36,31.43,260
2021-05-28,18.8416,19.5586,18.7891,19.3806,2829182,50.24,79.42,31.36,39.29,260
2021-06-04,19.4292,19.6608,18.8922,19.5907,2738173,51.47,79.42,31.36,41.86,260
2021-06-11,19.3981,19.5829,18.9915,19.3786,3853185,50.12,79.42,31.36,39.05,260
2021-06-18,19.2385,19.4545,18.3708,18.4389,3068746,44.55,79.42,31.36,27.45,260
2021-06-25,18.6821,19.1685,18.6782,19.116,3204873,48.95,79.42,31.36,36.61,260
2021-07-02,19.1529,19.795,18.8533,19.7775,3437119,52.89,79.42,31.36,44.81,260
2021-07-09,19.7989,19.9156,19.0771,19.8534,2727299,53.34,79.42,31.36,45.74,260
2021-07-16,20.2522,20.4857,19.7211,19.7483,3289315,52.6,79.42,31.36,44.2,260
2021-07-23,19.2094,19.6238,19.0206,19.5849,2521082,51.4,79.42,31.36,41.71,260
2021-07-30,19.5051,20.6472,19.2035,20.2931,3582681,56.06,79.42,31.36,51.41,260
2021-08-06,20.3865,20.4974,19.796,19.9662,2594258,53.51,79.42,31.36,46.1,260
2021-08-13,19.9701,19.9915,19.2152,19.8339,2423439,52.47,79.42,31.36,43.93,260
2021-08-20,19.4526,19.6355,18.6045,18.9973,2886597,46.33,79.42,31.36,31.17,260
2021-08-27,19.437,20.5071,19.3825,20.0888,2572325,53.91,79.42,31.36,46.92,260
2021-09-03,19.9915,21.0694,19.9137,21.0616,2371000,59.41,79.42,31.36,58.36,260
2021-09-10,21.0616,21.7601,20.8223,21.4644,2071688,61.46,79.42,31.36,62.63,260
2021-09-17,21.7387,21.8613,21.4209,21.5383,2290288,61.84,79.42,31.36,63.42,260
2021-09-24,21.1881,22.9331,20.904,22.8827,3930844,68.03,79.42,31.36,76.3,260
2021-10-01,22.7796,22.8672,21.1542,21.3567,3308602,56.77,79.42,31.36,52.88,260
2021-10-08,21.0837,21.1597,20.2997,20.9628,3278831,54.28,79.42,31.36,47.69,260
2021-10-15,21.2377,22.0295,21.1207,21.9398,2823098,59.08,79.42,31.36,57.69,260
2021-10-22,21.5946,22.1153,21.5498,22.0315,2712058,59.51,79.42,31.36,58.58,260
2021-10-29,22.3357,23.1938,22.0646,22.5814,3569561,62.09,79.42,31.36,63.94,260
2021-11-05,23.4025,24.1923,23.4025,24.0304,3576402,67.88,79.42,31.36,75.99,260
2021-11-12,24.3054,24.3054,23.5624,23.968,2628217,67.4,79.42,31.36,75.0,260
2021-11-19,24.085,24.5258,23.9427,24.4244,2085178,69.11,79.42,31.36,78.56,260
2021-11-26,24.4205,24.4205,23.4473,23.6502,2002945,63.06,79.42,31.36,65.97,260
2021-12-03,23.7574,24.1143,23.0124,23.4064,3222548,61.24,79.42,31.36,62.19,260
2021-12-10,23.4181,24.5726,23.3167,24.0382,2360957,64.13,79.42,31.36,68.19,260
2021-12-17,23.8939,24.1845,23.3014,23.6228,3048069,60.92,79.42,31.36,61.51,260
2021-12-23,23.1372,24.2352,22.9626,24.1553,2530132,63.45,79.42,31.36,66.77,260
2021-12-31,24.3932,25.0211,24.3269,24.6506,1731193,65.67,79.42,31.36,71.4,260
2022-01-07,24.6506,26.084,23.8647,24.243,6092684,62.31,79.42,31.36,64.41,260
2022-01-14,24.085,24.8944,23.6306,24.3366,3170751,62.78,79.42,31.36,65.39,260
2022-01-21,23.5819,23.734,21.4562,21.7702,10423753,45.86,79.42,31.36,30.18,260
2022-01-28,21.4737,21.9749,20.0696,20.836,6200292,41.48,79.42,31.36,21.06,260
2022-02-04,21.3002,23.2075,20.9706,21.2807,6303652,44.21,79.42,31.36,26.75,260
2022-02-11,21.3353,21.8389,20.9335,21.0213,3524474,42.95,79.42,31.36,24.12,260
