Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2017-03-10,75.7431,76.1645,72.5729,73.9774,34270659,54.42,79.32,21.0,57.31,260
2017-03-17,73.9106,74.1112,71.6433,72.0178,49025228,47.49,79.32,21.0,45.41,260
2017-03-24,71.7436,72.807,71.5764,72.2252,32604841,48.24,79.32,21.0,46.7,260
2017-03-31,71.563,72.6866,70.7738,71.8105,30687194,46.79,79.32,21.0,44.23,260
2017-04-07,71.7102,74.0176,71.1484,72.807,25710659,50.62,79.32,21.0,50.78,260
2017-04-13,72.9809,73.7032,70.8474,70.9611,20716519,44.27,79.32,21.0,39.9,260
2017-04-21,71.0079,71.349,69.4429,70.1518,26619960,41.8,79.32,21.0,35.66,260
2017-04-28,70.7538,71.9643,70.0047,71.3624,27597619,46.6,79.32,21.0,43.9,260
2017-05-05,71.0681,71.7369,69.6502,70.7538,28652993,44.61,79.32,21.0,40.48,260
2017-05-12,70.8474,71.6165,70.1017,70.8675,24435166,45.08,79.32,21.0,41.29,260
2017-05-19,71.6633,72.0379,70.166,71.9769,31604885,49.6,79.32,21.0,49.04,260
2017-05-26,72.362,72.362,70.6795,70.7606,20317165,45.21,79.32,21.0,41.51,260
2017-06-02,70.5106,70.7542,69.443,69.6727,22524170,41.65,79.32,21.0,35.41,260
2017-06-09,69.4632,71.9566,69.2943,71.8958,29246296,50.26,79.32,21.0,50.17,260
2017-06-16,72.585,73.308,71.4498,73.2134,37866607,54.54,79.32,21.0,57.51,260
2017-06-23,73.1864,73.2337,70.22,70.9498,26138356,47.05,79.32,21.0,44.66,260
2017-06-30,70.9701,71.0782,70.1997,70.4971,21503164,45.7,79.32,21.0,42.35,260
2017-07-07,70.4362,72.2742,69.47,69.9295,20153183,43.99,79.32,21.0,39.42,260
2017-07-14,69.8957,70.7809,69.2943,70.5714,20736257,46.43,79.32,21.0,43.6,260
2017-07-21,70.4903,71.1998,69.6997,69.7673,25382161,43.86,79.32,21.0,39.19,260
2017-07-28,69.72,73.7405,69.5443,73.058,30291767,54.88,79.32,21.0,58.09,260
2017-08-04,73.2405,75.1358,73.0783,74.4027,31872580,58.47,79.32,21.0,64.24,260
2017-08-11,74.2,75.3014,73.7405,73.8081,20911632,56.33,79.32,21.0,60.58,260
2017-08-18,73.8283,74.2067,72.0083,72.6772,24543850,52.42,79.32,21.0,53.86,260
2017-08-25,72.6772,74.1992,71.8718,73.8716,22460646,55.9,79.32,21.0,59.84,260
2017-09-01,74.0832,74.5064,73.0594,74.2334,19055702,56.93,79.32,21.0,61.61,260
2017-09-08,74.6429,77.0386,74.1924,75.6121,23458119,60.7,79.32,21.0,68.07,260
