Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2022-12-16,166.438,169.79,165.1,166.79,29640449,55.67,83.52,23.94,53.26,260
2022-12-23,166.71,169.71,165.99,167.26,24318659,56.31,83.52,23.94,54.33,260
2022-12-30,167.89,170.61,167.1,169.64,16758500,59.5,83.52,23.94,59.68,260
2023-01-06,171.32,173.96,169.79,173.71,28149124,64.29,83.52,23.94,67.73,260
2023-01-13,174.51,178.825,173.72,178.76,27312802,69.17,83.52,23.94,75.92,260
2023-01-20,178.21,180.03,176.9,179.29,24429003,69.64,83.52,23.94,76.7,260
2023-01-27,178.35,181.22,177.78,179.22,28708340,69.49,83.52,23.94,76.45,260
2023-02-03,179.286,181.73,173.12,173.46,40700456,58.33,83.52,23.94,57.73,260
2023-02-10,174.11,175.52,172.63,173.36,28159219,58.16,83.52,23.94,57.43,260
2023-02-17,172.7,173.51,169.52,171.26,24159419,54.47,83.52,23.94,51.25,260
2023-02-24,171.2,171.5,168.19,168.35,19711583,49.77,83.52,23.94,43.35,260
2023-03-03,168.88,172.595,168.55,172.49,28707936,55.64,83.52,23.94,53.2,260
2023-03-10,172.32,173.88,168.52,173.87,38082404,57.43,83.52,23.94,56.2,260
2023-03-17,176.66,184.81,176.21,183.77,80040682,67.53,83.52,23.94,73.17,260
2023-03-24,184.19,186.24,179.9,183.65,55149956,67.32,83.52,23.94,72.81,260
2023-03-31,181.15,184.4401,180.69,183.22,32487766,66.53,83.52,23.94,71.48,260
2023-04-06,183.85,188.86,183.32,186.49,41061251,69.47,83.52,23.94,76.43,260
2023-04-14,185.18,190.41,184.19,186.36,49773203,69.21,83.52,23.94,75.99,260
2023-04-21,185.89,187.03,183.22,184.25,39372092,64.95,83.52,23.94,68.84,260
2023-04-28,184.07,186.65,183.38,184.8,40485755,65.55,83.52,23.94,69.84,260
2023-05-05,186.05,191.36,183.91,187.46,59341305,68.35,83.52,23.94,74.54,260
2023-05-12,187.82,189.64,186.58,186.81,37899333,66.92,83.52,23.94,72.14,260
2023-05-19,187.3,187.88,181.335,183.64,39767736,60.29,83.52,23.94,61.01,260
2023-05-26,183.22,183.84,180.09,180.92,30655098,55.23,83.52,23.94,52.52,260
2023-06-02,181.72,184.21,180.96,181.05,29368259,55.42,83.52,23.94,52.84,260
2023-06-09,180.79,183.04,180.15,182.04,30558185,56.94,83.52,23.94,55.39,260
2023-06-16,181.8,182.618,180.14,181.63,32327244,56.09,83.52,23.94,53.96,260
2023-06-23,180.06,180.09,177.63,178.2,27656917,49.43,83.52,23.94,42.78,260
2023-06-30,179.05,179.29,175.79,178.27,27409122,49.56,83.52,23.94,43.0,260
2023-07-07,178.61,179.65,176.66,178.64,20071904,50.29,83.52,23.94,44.23,260
2023-07-14,178.37,182.17,178.2601,181.43,23119985,55.56,83.52,23.94,53.08,260
2023-07-21,180.99,184.23,180.64,182.18,25125298,56.89,83.52,23.94,55.3,260
2023-07-28,182.22,183.64,180.32,181.86,26040556,56.12,83.52,23.94,54.01,260
2023-08-04,182.43,183.09,179.28,180.19,28100090,52.16,83.52,23.94,47.37,260
2023-08-11,180.15,180.15,177.49,177.6,26541577,46.67,83.52,30.49,30.51,260
2023-08-18,176.86,177.58,174.93,175.33,37887297,42.45,83.52,30.49,22.55,260
2023-08-25,175.9,178.49,174.96,177.62,29707311,47.6,83.52,30.49,32.26,260
2023-09-01,177.65,181.12,177.51,180.11,28677373,52.57,83.52,30.49,41.63,260
2023-09-08,179.33,179.4438,177.7,178.08,20034970,48.52,83.52,31.06,33.3,260
2023-09-15,178.97,179.105,176.36,178.34,23814578,49.06,83.52,31.06,34.33,260
2023-09-22,178.82,180.66,177.69,178.62,29815047,49.68,83.52,31.5,34.95,260
2023-09-29,178.41,178.71,171.265,171.45,44172033,37.31,83.52,31.5,11.17,260
2023-10-06,170.23,170.46,168.3,169.7,51119119,35.02,83.52,31.5,6.77,260
2023-10-13,171.18,179.095,171.075,178.83,47889092,51.69,83.52,31.5,38.82,260
2023-10-20,177.84,185.23,177.535,183.59,56730314,57.77,83.52,31.5,50.51,260
2023-10-27,183.5099,186.36,181.68,186.15,47935018,60.64,83.52,31.5,56.03,260
2023-11-03,185.54,186.21,182.67,184.79,43783634,58.37,83.52,31.5,51.66,260
2023-11-10,184.14,184.23,179.245,179.51,35906669,50.47,83.52,31.5,36.48,260
2023-11-17,179.4,184.32,179.11,183.67,30251591,55.57,83.52,31.5,46.29,260
2023-11-24,182.32,186.115,182.225,185.52,19499110,57.66,83.52,31.5,50.3,260
2023-12-01,186.56,192.395,185.93,192.01,49915257,64.05,83.52,31.5,62.57,260
2023-12-08,189.599,190.38,184.9,185.64,44903205,55.24,83.52,31.5,45.65,260
2023-12-15,184.5,189.82,183.1513,187.0,41643919,56.61,83.52,31.5,48.28,260
2023-12-22,187.5,191.88,187.24,190.27,29160624,59.8,83.52,31.5,54.41,260
2023-12-29,190.97,193.1823,190.4,191.17,21013385,60.66,83.52,31.5,56.06,260
2024-01-05,191.44,191.89,188.16,189.35,26525731,57.97,83.52,31.5,50.89,260
2024-01-12,187.21,191.08,186.56,189.71,28821727,58.36,83.52,31.5,51.64,260
2024-01-19,189.15,189.26,185.45,187.93,25596120,55.59,83.52,31.5,46.31,260
2024-01-26,187.23,188.37,186.32,187.01,25089403,54.16,83.52,31.5,43.56,260
2024-02-02,188.31,191.36,187.1899,188.61,36107979,56.27,83.52,31.5,47.62,260
2024-02-09,186.875,189.39,186.7,187.6,24865162,54.56,83.52,31.5,44.34,260
2024-02-16,186.6,187.27,183.78,186.34,34010994,52.42,83.52,31.5,40.23,260
2024-02-23,187.96,189.18,187.05,188.62,22699197,55.8,83.52,31.5,46.71,260
2024-03-01,187.79,193.4,187.53,192.89,32741080,61.33,83.52,31.5,57.35,260
2024-03-08,194.15,203.3,193.88,201.63,54291690,69.69,83.52,31.5,73.42,260
2024-03-15,201.71,202.41,199.16,199.71,33526549,66.3,83.52,31.5,66.9,260
2024-03-22,199.66,203.92,198.935,200.35,35773152,66.87,83.52,31.5,68.01,260
2024-03-28,201.19,206.05,200.965,205.72,25022880,71.32,83.52,31.5,76.56,260
2024-04-05,208.68,215.74,206.29,215.14,62776202,77.13,83.52,31.5,87.71,260
2024-04-12,215.98,225.09,214.61,216.89,78910174,78.02,83.52,31.5,89.43,260
2024-04-19,217.94,222.36,215.16,221.03,50691981,80.0,83.52,31.5,93.24,260
2024-04-26,216.35,217.0676,213.87,216.62,42750673,72.5,83.52,31.5,78.82,260
2024-05-03,216.02,217.215,210.71,212.96,42999242,66.89,83.52,31.5,68.04,260
2024-05-10,215.14,219.6,213.5,218.71,33397334,70.72,83.52,31.5,75.41,260
2024-05-17,217.06,223.8501,215.8,223.66,33640326,73.56,83.52,31.5,80.86,260
2024-05-24,223.79,225.66,215.66,215.92,32646880,63.24,83.52,31.5,61.03,260
2024-05-31,218.43,218.59,214.65,215.3,16683122,62.49,83.52,31.5,59.58,260
2024-06-07,215.92,219.97,211.54,211.6,34640180,58.03,83.52,31.5,51.01,260
2024-06-14,213.13,216.55,212.26,215.73,27073204,61.34,83.52,31.5,57.38,260
2024-06-21,214.9,218.7413,213.6,214.78,25025001,60.17,83.52,31.5,55.12,260
2024-06-28,215.55,215.94,212.1204,215.01,22097882,60.37,83.52,31.5,55.5,260
2024-07-05,215.25,221.28,214.485,220.93,19725456,65.17,83.52,31.5,64.74,260
2024-07-12,219.64,224.1489,217.265,223.11,29754769,66.77,83.52,31.5,67.81,260
2024-07-19,223.39,229.65,221.41,221.73,39561928,64.74,83.52,31.5,63.91,260
2024-07-26,221.58,224.88,217.52,220.63,32714381,63.1,83.52,31.5,60.76,260
2024-08-02,221.26,228.76,219.045,225.34,35247751,66.97,83.52,31.5,68.19,260
2024-08-09,220.56,225.28,220.11,224.56,39357166,65.74,83.52,31.5,65.83,260
2024-08-16,226.14,232.02,225.12,231.99,34961838,71.16,81.9,31.5,78.7,260
2024-08-23,230.15,234.01,228.26,232.02,30759356,71.18,80.02,31.5,81.78,260
2024-08-30,233.45,233.61,230.5501,231.29,23815596,69.92,80.02,31.5,79.18,260
2024-09-06,230.38,232.89,228.52,230.63,22200548,68.74,80.02,31.5,76.74,260
2024-09-13,231.26,238.98,230.39,238.68,29964531,74.43,80.02,31.5,88.47,260
2024-09-20,238.73,242.625,235.3,242.21,34897416,76.46,80.02,31.5,92.65,260
2024-09-27,242.97,247.37,242.585,245.02,36576658,77.95,80.02,31.5,95.73,260
2024-10-04,243.97,246.98,242.5,245.0,35949760,77.91,80.02,31.5,95.65,260
2024-10-11,244.58,245.92,240.63,245.47,26221555,78.18,80.02,31.5,96.21,260
2024-10-18,245.16,251.37,244.26,251.27,28005446,81.22,81.22,31.5,100.0,260
2024-10-25,252.74,253.94,250.2,253.32,33482532,82.17,82.17,31.5,100.0,260
2024-11-01,253.01,257.71,252.2,252.47,35694615,80.36,82.17,31.5,96.43,260
2024-11-08,253.32,253.9893,244.9506,247.96,40300897,71.39,82.17,31.5,78.73,260
2024-11-15,242.73,242.73,236.1326,236.59,45792960,54.79,82.17,31.5,45.97,260
2024-11-22,240.46,250.39,240.45,249.84,34872218,65.0,82.17,31.5,66.13,260
2024-11-29,244.27,245.81,241.48,245.59,25310262,60.3,82.17,31.5,56.84,260
2024-12-06,244.46,245.34,242.15,242.95,21278308,57.51,82.17,31.5,51.34,260
2024-12-13,246.28,251.26,244.27,244.29,37139451,58.56,82.17,31.5,53.41,260
2024-12-20,245.41,245.54,238.73,242.1,33388596,56.13,82.17,31.5,48.61,260
2024-12-27,241.6,243.56,240.65,241.4,17636724,55.34,82.17,31.5,47.05,260
2025-01-03,241.08,245.53,239.58,243.49,17162086,57.27,82.17,31.5,50.87,260
2025-01-10,242.33,249.04,242.05,248.21,27532701,61.35,82.17,31.5,58.91,260
2025-01-17,246.34,251.39,245.151,249.27,37257261,62.22,82.17,31.5,60.63,260
2025-01-24,251.95,257.07,251.83,255.65,26734759,67.04,82.17,31.5,70.14,260
2025-01-31,253.86,259.99,251.92,258.56,38750278,68.98,82.17,31.5,73.98,260
2025-02-07,259.75,266.345,259.5236,263.9,51938107,72.22,82.17,31.5,80.37,260
2025-02-14,268.0,270.39,265.45,266.29,49642628,73.55,82.17,31.5,82.99,260
2025-02-21,269.68,271.84,269.24,270.74,33802732,75.87,82.17,31.5,87.57,260
2025-02-28,271.45,272.32,261.25,263.27,43609287,65.49,82.17,31.5,67.09,260
2025-03-07,265.07,270.34,265.07,268.39,39765027,68.66,82.17,31.5,73.34,260
2025-03-14,267.62,276.3,265.64,275.24,50114114,72.31,82.17,31.5,80.55,260
2025-03-21,275.54,281.479,275.39,278.49,42224731,73.87,82.17,31.5,83.63,260
2025-03-28,278.91,284.64,276.86,284.06,34742126,76.33,82.17,31.5,88.48,260
2025-04-04,287.53,289.13,278.02,279.72,82964983,70.74,82.17,31.5,77.46,260
2025-04-11,278.855,299.275,272.58,297.93,98706635,78.01,82.17,31.5,91.8,260
2025-04-17,295.54,308.0599,294.53,306.12,59417628,80.37,82.17,31.5,96.46,260
2025-04-25,315.015,317.63,300.59,304.73,102572571,78.83,82.17,31.5,93.41,260
2025-05-02,304.15,309.11,295.32,297.98,48206912,71.62,82.17,31.5,79.18,260
2025-05-09,305.92,315.62,303.05,306.84,47119969,74.87,82.17,31.5,85.59,260
2025-05-16,298.33,300.3,291.78,294.24,67080854,63.7,82.17,31.5,63.55,260
2025-05-23,297.845,310.25,296.482,309.75,59965397,69.69,82.17,31.5,75.38,260
2025-05-30,303.81,306.89,301.5,303.6,37437491,65.1,82.17,31.5,66.32,260
2025-06-06,309.21,312.2,305.1,305.18,49014362,65.73,82.17,31.5,67.55,260
2025-06-13,305.39,317.6,305.06,316.29,51603860,69.82,82.17,31.5,75.62,260
2025-06-20,314.8,314.87,309.25,310.13,39248051,65.17,82.17,31.5,66.46,260
2025-06-27,310.34,312.67,299.89,301.22,51545073,59.05,82.17,31.5,54.38,260
2025-07-03,302.385,309.395,301.95,307.14,31119948,61.63,82.17,31.5,59.47,260
2025-07-11,305.07,310.28,302.77,309.14,46083126,62.49,82.17,31.5,61.16,260
2025-07-18,309.07,311.09,305.12,308.39,43831526,61.93,82.17,31.5,60.06,260
2025-07-25,311.88,316.24,306.2,307.4,52310274,61.15,82.17,31.5,58.52,260
2025-08-01,306.44,309.55,300.955,309.11,50300469,62.04,82.17,31.5,60.28,260
2025-08-08,310.8,313.53,309.84,313.05,52833142,64.08,82.17,31.5,64.3,260
2025-08-15,308.62,310.39,306.52,307.43,36554851,59.19,82.17,31.5,54.66,260
2025-08-22,307.79,311.025,305.19,310.58,31030957,60.99,82.17,31.5,58.2,260
2025-08-29,309.67,318.09,309.67,318.07,45315803,64.94,82.17,31.5,65.99,260
2025-09-05,320.82,331.44,320.24,331.05,64796980,70.51,82.17,31.5,76.99,260
2025-09-12,333.66,338.31,326.19,335.42,70907286,72.11,82.17,31.5,80.16,260
2025-09-19,336.31,341.24,333.81,339.18,69162549,73.45,82.17,31.5,82.8,260
2025-09-26,342.75,348.75,341.84,346.74,67817264,75.95,82.17,31.5,87.74,260
2025-10-03,351.79,358.67,350.865,357.64,75231596,79.02,82.17,31.5,93.79,260
2025-10-10,362.16,373.57,361.37,369.12,119850303,81.67,82.17,31.5,99.03,260
2025-10-17,376.5,397.28,375.5797,388.99,153168786,85.17,85.17,31.5,100.0,260
2025-10-24,397.45,403.3,368.93,377.52,146107862,76.14,85.17,31.5,83.18,260
2025-10-31,371.13,371.59,360.12,368.12,87697708,69.63,85.17,31.5,71.04,260
2025-11-07,368.91,370.84,361.39,368.31,44970867,69.68,85.17,31.5,71.15,260
2025-11-14,375.93,388.18,370.89,375.96,71479008,71.95,85.17,31.5,75.36,260
2025-11-21,374.035,380.17,368.52,374.27,55795562,70.69,85.17,31.5,73.02,260
2025-11-28,374.88,388.0,374.19,387.88,36907602,74.54,85.17,31.5,80.2,260
2025-12-05,390.61,391.735,382.9103,386.44,43372030,73.44,85.17,31.5,78.15,260
2025-12-12,387.02,400.39,384.01,395.44,49922610,75.84,85.17,31.5,82.62,260
2025-12-19,397.76,402.21,394.0738,399.02,52735795,76.74,85.17,31.5,84.29,260
2025-12-26,406.98,418.45,405.72,416.74,44589997,80.59,85.17,31.5,91.47,260
2026-01-02,403.66,403.8,395.33,398.28,51425577,67.96,85.17,31.5,67.94,260
2026-01-09,406.39,415.29,406.15,414.47,58358165,72.09,85.17,31.5,75.64,260
2026-01-16,421.52,426.86,417.04,421.29,91095710,73.64,85.17,31.5,78.51,260
2026-01-23,436.69,458.75,434.1,458.0,100684848,80.03,85.17,31.5,90.43,260
2026-01-30,466.78,509.7,430.8,444.95,261931922,73.23,85.17,31.5,77.75,260
2026-02-06,434.01,463.1,422.55,455.46,124691980,75.07,85.17,31.5,81.18,260
2026-02-13,461.39,468.61,448.06,462.62,64250235,76.26,85.17,31.5,83.41,260
2026-02-20,450.26,468.62,445.53,468.62,43930076,77.25,85.17,31.5,85.24,260
2026-02-27,474.65,483.9,442.04,483.75,73713076,79.55,85.17,31.5,89.53,260
2026-03-06,490.095,492.15,458.93,473.51,74658643,74.08,85.17,31.5,79.35,260
2026-03-13,468.09,481.31,460.22,460.84,49611695,67.87,85.17,31.5,67.77,260
2026-03-20,461.265,462.8,411.23,413.38,92360711,50.71,85.17,31.5,35.8,260
2026-03-27,405.12,420.66,399.2,414.7,102325571,51.08,85.17,31.5,36.49,260
2026-04-02,419.54,440.19,412.66,429.41,52678127,55.13,85.17,31.5,44.03,260
2026-04-10,428.87,440.905,423.1,437.13,35312157,57.13,85.17,31.5,47.76,260
2026-04-17,434.775,448.7,431.63,445.93,35799046,59.36,85.17,31.5,51.92,260
2026-04-24,443.13,443.42,428.22,433.25,34031594,54.93,85.17,31.5,43.66,260
2026-05-01,431.66,431.8,414.16,423.18,32925535,51.63,85.17,31.5,37.52,260
2026-05-08,418.84,437.42,413.2801,433.77,30776582,54.71,85.17,31.5,43.25,260
2026-05-15,434.182,436.04,414.12,417.29,29792053,49.44,85.17,31.5,33.43,260
2026-05-22,419.82,420.9299,409.8808,413.82,27191796,48.38,85.17,31.5,31.46,260
2026-05-29,415.16,421.82,404.3,417.12,26612775,49.49,85.17,31.5,33.52,260
2026-06-05,409.86,414.3999,395.92,396.24,31141188,43.18,85.17,31.5,21.77,260
2026-06-12,397.52,400.48,371.88,386.54,51735865,40.59,85.17,31.5,16.95,260
2026-06-18,399.49,402.04,385.6,387.12,37451429,40.82,85.17,31.5,17.37,260
2026-06-26,384.25,386.41,363.32,373.63,42734424,37.24,85.17,31.5,10.69,260
2026-07-02,370.575,380.27,366.97,378.13,26974576,39.16,85.17,31.5,14.27,260
2026-07-10,380.21,383.5999,368.95,377.01,26660509,38.84,85.17,31.5,13.68,260
2026-07-17,372.77,376.28,363.6,368.41,36653460,36.39,85.17,31.5,9.12,260
2026-07-24,367.79,382.22,366.8,371.9,30781203,38.1,85.17,31.5,12.29,260
2026-07-31,373.89,377.86,366.526,371.54,33153491,37.98,85.17,31.5,12.08,260
2026-08-07,370.1,400.66,368.6428,398.47,49729508,49.95,85.17,31.5,34.38,260
2026-08-14,397.714,407.36,395.93,401.48,44324269,51.09,85.17,31.5,36.5,260
2026-08-21,402.335,424.89,397.87,423.36,66175592,58.47,85.17,31.5,50.25,260
2026-08-28,428.55,429.42,407.62,408.89,73343414,52.79,85.17,31.5,39.68,260
2026-09-04,407.76,413.54,396.45,406.77,58676034,52.0,85.17,31.5,38.2,260
2026-09-11,403.56,406.56,395.451,398.77,38346567,49.0,85.17,31.5,32.6,260
2026-09-18,391.89,403.15,388.39,401.17,47183716,49.93,85.17,31.5,34.34,260
2026-09-21,400.165,400.24,396.34,398.38,6251105,48.81,85.17,31.5,32.26,260
