Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1995-11-10,17.7825,18.25,17.595,18.1875,53792800,70.75,87.15,36.53,67.61,260
1995-11-17,18.1875,18.7825,18.125,18.75,64801600,74.27,87.15,36.53,74.55,260
1995-11-24,18.7825,19.22,18.6575,18.8125,31237600,74.63,87.15,36.53,75.27,260
1995-12-01,18.8125,19.095,18.595,18.945,45390400,75.42,87.15,36.53,76.84,260
1995-12-08,18.9375,19.845,18.7825,19.625,52470400,79.05,87.15,36.53,84.01,260
1995-12-15,19.595,20.095,19.595,19.6575,81604000,79.21,87.15,36.53,84.32,260
1995-12-22,19.4075,19.5625,17.6575,18.0,132040000,56.01,87.15,36.53,38.49,260
1995-12-29,18.0,18.845,18.0,18.5625,55476000,60.27,87.15,36.53,46.89,260
1996-01-05,18.5625,18.97,18.4688,18.9062,44245600,62.64,87.15,36.53,51.59,260
1996-01-12,18.655,18.875,18.1875,18.2188,53835200,55.49,87.15,36.53,37.46,260
1996-01-19,18.1875,18.8438,18.1875,18.2812,53086400,55.98,87.15,36.53,38.44,260
1996-01-26,18.345,18.7812,18.0625,18.7812,49614400,59.81,87.15,36.53,45.99,260
1996-02-02,18.625,18.9375,18.53,18.8438,48092400,60.28,87.15,36.53,46.91,260
1996-02-09,18.7188,20.1875,18.7188,19.9062,81508000,67.22,87.15,36.53,60.63,260
1996-02-16,19.9688,20.5625,19.75,20.125,84320000,68.44,87.15,36.53,63.04,260
1996-02-23,20.0,21.0938,19.9688,20.7812,51028000,71.84,87.15,36.53,69.75,260
1996-03-01,20.6562,20.8438,20.0312,20.53,67454800,68.78,87.15,36.53,63.72,260
1996-03-08,20.53,21.095,20.4688,20.7812,58350400,70.15,87.15,36.53,66.42,260
1996-03-15,20.0625,20.4375,19.9688,20.2812,68430400,64.14,87.15,36.53,54.55,260
1996-03-22,20.375,21.0938,20.375,21.0625,42602400,68.66,87.15,36.53,63.47,260
1996-03-29,21.0625,21.3438,20.9688,20.9688,45535200,67.56,87.15,36.53,61.3,260
1996-04-04,20.78,21.125,20.78,21.0,33900800,67.74,87.15,36.53,61.67,260
1996-04-12,20.655,20.875,19.6562,19.9688,78134800,56.3,87.15,36.53,39.06,260
1996-04-19,20.1875,20.4375,19.8438,19.875,77269200,55.38,87.15,36.53,37.25,260
1996-04-26,19.875,20.4062,19.875,20.3125,56649600,58.76,87.15,36.53,43.91,260
1996-05-03,20.3125,20.5,20.0625,20.4375,43988400,59.69,87.15,36.53,45.76,260
1996-05-10,19.9375,20.6875,19.75,20.6875,49985200,61.57,87.15,36.53,49.48,260
1996-05-17,21.5,22.6875,20.875,22.25,55407700,70.76,87.15,36.53,67.62,260
1996-05-24,23.06,23.94,22.25,23.5625,45970800,75.96,87.15,36.53,77.9,260
1996-05-31,23.625,23.625,22.875,23.0,29859600,70.2,87.15,36.53,66.52,260
1996-06-07,23.0,23.9375,22.875,23.375,27724800,71.74,87.15,36.53,69.56,260
1996-06-14,23.44,23.75,23.0625,23.1875,21636200,69.8,87.15,36.53,65.72,260
1996-06-21,22.94,23.75,22.9375,23.375,35749200,70.65,87.15,36.53,67.41,260
1996-06-28,23.875,24.75,23.875,24.4375,30720400,74.97,87.15,36.53,75.95,260
1996-07-05,24.5,24.9375,24.25,24.5,19725800,75.21,87.15,36.53,76.41,260
1996-07-12,23.75,24.0,23.4375,24.0,25239200,69.66,87.15,36.53,65.45,260
1996-07-19,23.56,23.5625,22.125,23.0,39862200,60.11,87.15,36.53,46.58,260
1996-07-26,23.56,23.8125,22.625,22.9375,30938200,59.56,87.15,36.53,45.49,260
1996-08-02,23.5,24.75,22.625,24.625,26830800,68.05,87.15,36.53,62.28,260
1996-08-09,24.625,24.875,24.3125,24.625,19655000,68.05,87.15,36.53,62.28,260
1996-08-16,24.375,25.4375,24.375,25.3125,29757200,70.94,87.15,36.53,67.97,260
1996-08-23,25.875,26.25,25.3125,25.4375,19405800,71.44,87.15,36.53,68.97,260
1996-08-30,25.69,26.0,25.4375,25.625,20234400,72.22,87.15,36.53,70.51,260
1996-09-06,25.0,25.625,24.75,25.0,20577200,65.78,87.15,36.53,57.78,260
1996-09-13,25.655,26.375,25.625,25.9375,22762800,70.09,87.15,36.53,66.3,260
1996-09-20,26.5,26.94,25.75,26.0,37860000,70.36,87.15,36.53,66.83,260
1996-09-27,25.56,26.0625,25.31,25.75,25691200,67.74,87.15,36.53,61.66,260
1996-10-04,25.375,25.8125,24.5,24.875,41422600,59.41,87.15,36.53,45.21,260
1996-10-11,25.0,25.3125,24.5,24.875,24719200,59.41,87.15,36.53,45.21,260
1996-10-18,24.875,25.0625,23.81,24.25,32328800,53.92,87.15,36.53,34.36,260
1996-10-25,25.0,25.1875,24.625,25.125,21562800,59.56,87.15,36.53,45.5,260
1996-11-01,24.94,25.3125,24.6875,25.1875,25672000,59.93,87.15,36.53,46.24,260
1996-11-08,25.125,26.1875,24.875,26.1875,26473600,65.48,87.15,36.53,57.19,260
1996-11-15,26.31,26.3125,25.5625,26.1875,24487200,65.48,87.15,36.53,57.19,260
1996-11-22,26.375,26.5,25.0625,25.3125,31327000,57.42,87.15,36.53,41.26,260
1996-11-29,25.375,25.8125,25.31,25.56,18770400,58.96,87.15,36.53,44.31,260
1996-12-06,25.56,25.625,23.81,24.5,36963800,50.53,87.15,36.53,27.66,260
1996-12-13,24.56,25.125,23.44,23.94,31724600,46.73,87.15,36.53,20.15,260
1996-12-20,24.0,26.625,23.94,26.44,51117800,60.87,87.15,36.53,48.1,260
1996-12-27,26.44,27.06,25.94,27.0,15009000,63.23,79.21,36.53,62.56,260
1997-01-03,27.0,27.125,25.565,26.565,19600200,60.2,79.21,36.53,55.46,260
1997-01-10,26.625,27.25,25.94,27.065,31073600,62.43,79.21,36.53,60.68,260
1997-01-17,27.19,29.565,26.815,29.375,39331800,70.62,79.21,36.53,79.87,260
1997-01-24,29.375,30.125,28.065,28.565,40908800,65.25,79.21,36.53,67.28,260
1997-01-31,28.315,29.25,27.5,28.94,36689000,66.52,79.21,36.53,70.26,260
1997-02-07,29.19,29.94,28.5,29.125,36557800,67.15,79.21,36.53,71.75,260
1997-02-14,29.375,30.5,29.125,30.315,29768200,70.98,79.21,36.53,80.72,260
1997-02-21,30.44,31.125,30.25,31.0,24723800,72.94,79.21,36.53,85.3,260
1997-02-28,30.875,31.625,30.25,30.5,30965000,69.27,79.21,36.53,76.71,260
1997-03-07,30.25,30.69,29.5,30.25,35611400,67.44,79.21,36.53,72.43,260
1997-03-14,30.44,31.125,29.625,29.75,32429200,63.82,79.21,36.53,63.94,260
1997-03-21,29.625,30.315,29.315,30.0,31591000,64.84,79.21,36.53,66.32,260
1997-03-27,30.0,30.19,28.315,28.69,29742400,55.96,79.21,36.53,45.51,260
1997-04-04,28.19,28.69,27.565,28.69,42200400,55.96,79.21,36.53,45.51,260
1997-04-11,28.565,28.875,26.375,26.875,26974400,45.86,79.21,36.53,21.87,260
1997-04-18,27.44,29.94,27.125,29.815,39623000,58.82,79.21,36.53,52.23,260
1997-04-25,29.815,30.94,29.25,29.565,34646400,57.56,79.21,36.53,49.27,260
1997-05-02,29.5,32.125,29.44,32.0,32646400,65.35,79.21,36.53,67.53,260
1997-05-09,32.315,33.565,32.0,32.69,39626400,67.19,79.21,36.53,71.84,260
1997-05-16,32.69,34.19,32.69,33.44,30633400,69.11,79.21,36.53,76.34,260
1997-05-23,33.69,34.375,33.19,34.065,24373000,70.65,79.21,36.53,79.95,260
1997-05-30,33.69,34.5,33.44,34.25,18173000,71.11,79.21,36.53,81.02,260
1997-06-06,34.125,34.19,33.065,33.875,23920000,68.76,79.21,36.53,75.52,260
1997-06-13,34.19,36.065,33.94,35.94,28589200,73.88,79.21,36.53,87.51,260
1997-06-20,36.0,36.315,35.375,35.69,33892800,72.33,79.21,36.53,83.89,260
1997-06-27,35.5,35.625,34.315,35.5,26760600,71.12,79.21,36.53,81.04,260
1997-07-03,35.315,35.75,33.75,35.375,31118800,70.28,79.21,36.53,79.07,260
1997-07-11,35.5,35.75,34.625,34.815,26258200,66.5,79.21,36.53,70.22,260
1997-07-18,34.815,36.0,34.565,34.625,30354200,65.22,79.21,36.53,67.22,260
1997-07-25,34.19,35.5,33.94,35.065,32519000,66.81,79.21,36.53,70.95,260
1997-08-01,35.0,35.25,34.125,34.315,27075000,61.62,79.21,36.53,58.8,260
1997-08-08,34.25,34.625,31.375,31.375,42355200,46.41,79.21,36.53,23.15,260
1997-08-15,31.75,31.75,29.065,29.375,77430400,39.3,79.21,36.53,6.5,260
1997-08-22,29.69,30.94,29.065,30.375,49060000,43.93,79.21,36.53,17.33,260
1997-08-29,30.25,30.625,28.565,28.69,41907200,38.59,79.21,36.53,4.83,260
1997-09-05,28.815,30.315,28.5,29.94,31286200,44.02,79.21,36.53,17.56,260
1997-09-12,30.0,30.315,27.565,28.565,48503800,39.85,79.21,36.53,7.78,260
1997-09-19,28.625,30.065,28.565,29.625,41129600,44.24,79.21,36.53,18.06,260
1997-09-26,29.875,31.065,29.69,31.0,36140200,49.4,79.21,36.53,30.15,260
1997-10-03,31.25,31.875,30.44,31.19,36016200,50.09,79.21,38.59,28.3,260
1997-10-10,31.5,32.125,30.44,30.875,26494400,48.9,79.21,38.59,25.38,260
1997-10-17,30.815,31.125,28.565,29.25,34580000,43.22,79.21,38.59,11.38,260
1997-10-24,29.25,30.125,27.565,27.75,47778800,38.74,79.21,38.59,0.36,260
1997-10-31,27.75,29.5,25.0,28.315,73820000,41.21,79.21,38.59,6.44,260
1997-11-07,28.565,29.375,27.97,28.5,32088000,42.03,79.21,38.59,8.47,260
1997-11-14,28.625,28.905,27.815,28.78,33045600,43.33,79.21,38.59,11.66,260
1997-11-21,29.22,31.905,29.125,31.875,46256400,55.23,79.21,38.59,40.97,260
1997-11-28,31.595,32.155,31.19,31.25,21852000,52.82,79.21,38.59,35.03,260
1997-12-05,31.44,33.25,31.28,33.03,37641000,58.4,79.21,38.59,48.76,260
1997-12-12,32.625,32.875,31.44,32.47,35852800,56.15,79.21,38.59,43.22,260
1997-12-19,32.5,33.19,31.125,32.72,39273400,56.94,79.21,38.59,45.18,260
1997-12-26,32.78,33.345,32.19,32.19,15491800,54.68,79.21,38.59,39.6,260
1998-01-02,32.69,33.595,32.655,33.47,17432982,58.93,79.21,38.59,50.07,260
1998-01-09,33.405,33.5,32.03,32.065,33568000,53.04,79.21,38.59,35.58,260
1998-01-16,31.25,33.095,31.125,32.5,33352200,54.56,79.21,38.59,39.31,260
1998-01-23,32.625,33.0,31.815,31.905,19899600,52.09,79.21,38.59,33.22,260
1998-01-30,32.155,32.78,31.19,32.375,32461400,53.86,79.21,38.59,37.6,260
1998-02-06,32.72,34.03,32.625,33.595,35176800,58.2,79.21,38.59,48.28,260
1998-02-13,33.72,34.78,33.5,34.28,23481200,60.45,79.21,38.59,53.81,260
1998-02-20,34.345,34.905,34.065,34.78,18637000,62.06,79.21,38.59,57.76,260
1998-02-27,34.845,34.875,34.03,34.315,19240600,59.63,79.21,38.59,51.8,260
1998-03-06,34.19,35.375,33.78,35.25,31544200,62.78,79.21,38.59,59.55,260
1998-03-13,35.28,36.595,35.19,35.28,28383600,62.88,79.21,38.59,59.79,260
1998-03-20,35.44,38.75,35.405,38.75,34966400,72.19,79.21,38.59,82.71,260
1998-03-27,38.0,38.47,37.44,37.53,28037000,65.93,79.21,38.59,67.3,260
1998-04-03,38.25,40.69,38.155,40.22,39974400,71.75,79.21,38.59,81.62,260
1998-04-09,40.345,40.655,38.625,39.28,23311200,67.41,79.21,38.59,70.96,260
1998-04-17,39.125,39.155,36.845,38.405,32589400,63.57,79.21,38.59,61.49,260
1998-04-24,38.28,38.565,36.5,36.815,30001200,57.18,79.21,38.59,45.76,260
1998-05-01,36.44,38.155,35.94,38.095,28192400,60.61,79.21,38.59,54.21,260
1998-05-08,38.095,38.75,37.405,38.22,23497200,60.94,79.21,38.59,55.02,260
1998-05-15,38.5,39.22,38.375,38.44,25364600,61.55,79.21,38.59,56.52,260
1998-05-22,38.595,40.47,38.44,39.405,24301800,64.19,79.21,38.59,63.01,260
1998-05-29,39.47,39.845,38.25,39.19,20347000,63.15,79.21,38.59,60.45,260
1998-06-05,39.315,41.03,39.22,41.03,27004400,67.93,79.21,38.59,72.23,260
1998-06-12,41.0,41.375,39.625,40.345,26547400,64.57,79.21,38.59,63.96,260
1998-06-19,40.22,40.845,38.875,40.19,39102400,63.8,79.21,38.59,62.06,260
1998-06-26,40.095,43.25,40.095,42.905,36594400,70.44,79.21,38.59,78.42,260
1998-07-02,43.22,43.405,42.375,42.69,18543400,69.36,79.21,38.59,75.75,260
1998-07-10,42.69,43.97,42.5,43.595,23603800,71.36,79.21,38.59,80.67,260
1998-07-17,43.595,44.47,43.0,43.065,24767800,68.54,79.21,38.59,73.72,260
1998-07-24,43.065,43.065,41.405,41.72,26848800,61.85,79.21,38.59,57.27,260
1998-07-31,41.595,42.875,39.69,40.25,32298400,55.48,79.21,38.59,41.58,260
1998-08-07,40.315,41.815,38.815,40.22,43021800,55.36,79.21,38.59,41.27,260
1998-08-14,40.065,40.815,37.78,38.405,38412000,48.26,79.21,38.59,23.79,260
1998-08-21,37.905,40.065,37.875,39.655,36543600,52.75,79.21,38.59,34.86,260
1998-08-28,39.69,40.72,36.03,36.375,48648000,42.36,79.21,38.59,9.26,260
1998-09-04,36.405,36.625,29.94,31.065,81030800,31.52,79.21,31.52,0.0,260
1998-09-11,32.5,32.5,30.03,31.22,41760400,32.07,79.21,31.52,1.15,260
1998-09-18,32.125,32.345,30.065,30.69,49233400,31.15,79.21,31.15,0.0,260
1998-09-25,30.065,30.47,26.815,28.095,82875200,27.08,79.21,27.08,0.0,260
