Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1989-11-10,3.6387,3.7437,3.5791,3.7282,4916900,61.73,81.2,31.4,60.9,260
1989-11-17,3.758,3.7879,3.7127,3.758,3519800,62.83,81.2,31.4,63.11,260
1989-11-24,3.7437,4.0061,3.7282,3.932,4362700,68.51,81.2,31.4,74.52,260
1989-12-01,3.932,4.0516,3.8566,4.0061,4731900,70.57,81.2,31.4,78.66,260
1989-12-08,4.036,4.0958,3.9918,4.0803,4985000,72.51,81.2,31.4,82.56,260
1989-12-15,4.0659,4.1257,4.0061,4.0958,4635200,72.92,81.2,31.4,83.37,260
1989-12-22,4.0803,4.1401,3.9009,3.9762,5500400,65.02,81.2,31.4,67.5,260
1989-12-29,3.9762,4.1711,3.9762,4.1257,1786100,69.47,81.2,31.4,76.44,260
1990-01-05,4.1114,4.1711,3.932,3.9762,3805400,61.09,81.2,31.4,59.62,260
1990-01-12,3.9607,4.0958,3.7072,3.8411,5036000,54.68,81.2,31.4,46.73,260
1990-01-19,3.8267,3.8865,3.7072,3.8124,4600200,53.39,81.2,31.4,44.16,260
1990-01-26,3.7968,3.7968,3.633,3.7371,4376100,50.07,81.2,31.4,37.49,260
1990-02-02,3.7215,4.0061,3.6617,3.9762,4667400,58.83,81.2,31.4,55.07,260
1990-02-09,3.9463,4.0659,3.9164,3.9463,4360900,57.47,81.2,31.4,52.35,260
1990-02-16,3.932,3.9463,3.8411,3.8722,3256200,54.14,81.2,31.4,45.65,260
1990-02-23,3.8267,3.8566,3.6617,3.6773,3450800,46.5,81.2,31.4,30.31,260
1990-03-02,3.6617,3.8661,3.6617,3.8062,4053100,51.38,81.2,31.4,40.13,260
1990-03-09,3.8218,3.8661,3.7307,3.8506,3645400,52.98,81.2,31.4,43.32,260
1990-03-16,3.8218,3.8362,3.7619,3.8218,3256700,51.79,81.2,31.4,40.94,260
1990-03-23,3.8218,3.9261,3.7163,3.7619,3925600,49.32,81.2,31.4,35.98,260
1990-03-30,3.7762,3.8661,3.7463,3.8062,2943100,51.18,81.2,31.4,39.71,260
1990-04-06,3.7762,3.8506,3.7163,3.7463,2713200,48.58,81.2,31.4,34.5,260
1990-04-12,3.7307,3.9417,3.7163,3.9105,2679300,55.27,81.2,31.4,47.93,260
1990-04-20,3.9417,3.986,3.7163,3.7762,3740300,49.59,81.2,31.4,36.53,260
1990-04-27,3.7762,3.7762,3.642,3.642,4534100,44.65,81.2,31.4,26.61,260
1990-05-04,3.642,3.8218,3.5964,3.8218,4095700,51.61,81.2,31.4,40.57,260
1990-05-11,3.8218,3.9261,3.7307,3.9105,5180400,54.63,81.2,31.4,46.65,260
1990-05-18,3.8961,3.9561,3.7906,3.9261,5386000,55.16,81.2,31.4,47.71,260
1990-05-25,3.9261,4.2558,3.8817,4.1215,5913800,61.28,81.2,31.4,60.0,260
1990-06-01,4.1359,4.4164,4.1059,4.2662,3667000,65.08,81.2,31.4,67.62,260
1990-06-08,4.2518,4.4164,4.116,4.1761,5595700,61.06,81.2,31.4,59.56,260
1990-06-15,4.146,4.4008,4.1316,4.2518,4603100,63.12,81.2,31.4,63.69,260
1990-06-22,4.2518,4.3263,4.0259,4.116,3878100,57.27,81.2,31.4,51.94,260
1990-06-29,4.146,4.3563,4.116,4.2662,3492500,61.52,81.2,31.4,60.48,260
1990-07-06,4.2806,4.4008,4.2061,4.2963,2008200,62.33,81.2,31.4,62.1,260
1990-07-13,4.3263,4.6267,4.2662,4.4465,4902700,66.15,81.2,31.4,69.77,260
1990-07-20,4.4765,4.5811,4.2662,4.3263,4159300,60.83,81.2,31.4,59.09,260
1990-07-27,3.9357,4.0259,3.7398,3.8156,8487700,44.47,81.2,31.4,26.24,260
1990-08-03,3.7855,3.86,3.5452,3.6353,8090700,40.34,81.2,31.4,17.95,260
1990-08-10,3.5151,3.7254,3.3048,3.5908,7205200,39.37,81.2,31.4,16.01,260
1990-08-17,3.5307,3.6353,3.3649,3.3949,4059100,35.34,81.2,31.4,7.91,260
1990-08-24,3.3949,3.4707,3.0789,3.2904,5671600,33.38,81.2,31.4,3.96,260
1990-08-31,3.5257,3.5257,3.2846,3.3606,4119400,35.95,81.2,31.4,9.13,260
1990-09-07,3.3148,3.3895,3.1942,3.3606,3090400,35.95,81.2,31.4,9.13,260
1990-09-14,3.3606,3.4498,3.1942,3.24,3987000,33.38,81.2,31.4,3.97,260
1990-09-21,3.2087,3.2545,3.0737,3.1038,3151500,30.71,81.2,30.71,0.0,260
1990-09-28,3.0881,3.1942,3.0134,3.134,3951100,32.01,81.2,30.71,2.57,260
1990-10-05,3.134,3.3606,3.1195,3.269,4535400,37.63,81.2,30.71,13.71,260
1990-10-12,3.2846,3.3148,3.0592,3.134,3358700,34.55,81.2,30.71,7.61,260
1990-10-19,3.134,3.3606,3.0881,3.3148,3118300,41.46,81.2,30.71,21.3,260
1990-10-26,3.269,3.3449,3.0592,3.0592,4746300,35.72,81.2,30.71,9.93,260
1990-11-02,3.0737,3.1195,3.0279,3.0881,3644800,36.79,81.2,30.71,12.04,260
1990-11-09,3.1195,3.2846,3.1038,3.2846,3212200,43.63,81.2,30.71,25.59,260
1990-11-16,3.3449,3.4811,3.3292,3.4208,3714700,47.85,81.2,30.71,33.94,260
1990-11-23,3.4353,3.586,3.3895,3.4654,2707300,49.19,81.2,30.71,36.6,260
1990-11-30,3.4312,3.5521,3.2945,3.3997,5166900,47.26,81.2,30.71,32.78,260
1990-12-07,3.4155,3.6875,3.3852,3.6573,5467600,54.74,81.2,30.71,47.6,260
1990-12-14,3.6415,3.6875,3.5521,3.5521,2993000,51.53,81.2,30.71,41.23,260
1990-12-21,3.5364,3.6125,3.4759,3.5061,3370700,50.14,81.2,30.71,38.49,260
1990-12-28,3.5061,3.5206,3.3707,3.4759,1531900,49.21,81.2,30.71,36.63,260
1991-01-04,3.4916,3.5364,3.3707,3.4155,2262600,47.3,81.2,30.71,32.86,260
1991-01-11,3.3707,3.4312,3.2498,3.2788,2662900,43.23,81.2,30.71,24.79,260
1991-01-18,3.1736,3.5666,3.1579,3.5364,5350500,51.67,81.2,30.71,41.52,260
1991-01-25,3.5061,3.5206,3.3393,3.4312,4729700,48.5,81.2,30.71,35.23,260
1991-02-01,3.4312,3.5206,3.1894,3.4602,11189600,49.42,81.2,30.71,37.06,260
1991-02-08,3.4916,3.5968,3.4457,3.4759,8171800,49.95,81.2,30.71,38.1,260
1991-02-15,3.5206,3.9438,3.5206,3.8084,10345500,59.49,81.2,30.71,57.0,260
1991-02-22,3.8386,3.9148,3.7334,3.7624,5157800,57.85,81.2,30.71,53.75,260
1991-03-01,3.8229,3.9148,3.673,3.8688,5548300,60.56,81.2,30.71,59.13,260
1991-03-08,3.8991,4.2424,3.8833,4.1212,8825900,66.13,81.2,30.71,70.16,260
1991-03-15,4.0909,4.3491,3.9854,4.1818,7899100,67.33,81.2,30.71,72.52,260
1991-03-22,4.1672,4.2424,3.9697,4.0751,5500500,63.11,78.76,30.71,67.44,260
1991-03-28,4.0909,4.2727,4.046,4.2121,3233300,66.05,78.76,30.71,73.55,260
1991-04-05,4.1963,4.3636,4.1066,4.3333,4710500,68.45,78.76,30.71,78.54,260
1991-04-12,4.2885,4.3636,4.1357,4.2569,3097100,65.32,78.76,30.71,72.03,260
1991-04-19,4.2885,4.3175,4.1515,4.1818,4898600,62.3,78.45,30.71,66.17,260
1991-04-26,4.1818,4.3175,4.1672,4.1672,5429400,61.71,78.45,30.71,64.93,260
1991-05-03,4.1672,4.1818,4.0145,4.0606,5583300,57.39,78.45,30.71,55.87,260
1991-05-10,4.0606,4.1818,4.0,4.1066,3614400,58.73,78.45,30.71,58.69,260
1991-05-17,4.1066,4.1066,3.9539,4.0751,4214700,57.4,78.45,30.71,55.89,260
1991-05-24,4.1066,4.2278,4.0606,4.0909,2798700,57.91,78.45,30.71,56.97,260
1991-05-31,4.1212,4.3146,4.0909,4.2538,3690900,62.9,78.45,30.71,67.43,260
1991-06-07,4.2538,4.2842,4.1019,4.1468,3465000,58.04,78.45,30.71,57.24,260
1991-06-14,4.1323,4.2234,4.0411,4.0411,4231400,53.62,78.45,30.71,47.98,260
1991-06-21,4.0411,4.0569,3.798,3.9038,6918600,48.46,78.45,30.71,37.18,260
1991-06-28,3.8892,4.0715,3.8138,3.9961,3941300,51.82,78.45,30.71,44.21,260
1991-07-05,4.0411,4.0861,3.9961,4.0107,2202600,52.35,78.45,30.71,45.32,260
1991-07-12,3.9803,4.0569,3.9645,4.0107,2958300,52.35,78.45,30.71,45.32,260
