Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
2019-12-06,55.52,55.7,52.25,53.37,7063608,40.8,79.43,27.18,26.07,260
2019-12-13,53.37,56.025,52.28,54.98,4481485,44.84,79.43,27.18,33.8,260
2019-12-20,55.26,57.76,55.26,57.31,6276607,50.13,79.43,27.18,43.93,260
2019-12-27,57.55,59.0,56.18,56.41,3142568,48.21,79.43,27.18,40.25,260
2020-01-03,56.31,57.66,55.0001,57.02,3618817,49.62,79.43,27.18,42.95,260
2020-01-10,56.01,58.04,54.78,56.5,4956531,48.41,79.43,27.18,40.63,260
2020-01-17,56.86,59.1,52.75,53.52,13560634,42.07,79.43,27.18,28.49,260
2020-01-24,53.48,53.48,50.21,51.94,8914104,39.14,79.43,27.18,22.89,260
2020-01-31,51.14,51.52,49.245,49.58,5023029,35.2,79.43,27.18,15.35,260
2020-02-07,49.88,54.0699,49.69,52.46,5677249,42.77,79.43,27.18,29.84,260
2020-02-14,52.48,56.17,52.25,55.26,6809141,49.01,79.43,27.18,41.78,260
2020-02-21,55.54,59.9,50.27,50.59,17284357,40.99,79.43,27.18,26.42,260
2020-02-28,48.27,51.87,42.5,45.77,14828464,34.68,79.43,27.18,14.34,260
2020-03-06,45.88,46.22,42.72,43.37,8347809,32.03,79.43,27.18,9.28,260
2020-03-13,39.99,41.25,33.0,35.96,11268084,25.55,79.43,25.55,0.0,260
2020-03-20,31.9,35.82,28.47,33.69,13613019,23.95,79.43,23.95,0.0,260
2020-03-27,33.75,37.97,30.685,35.63,9265377,28.09,79.43,23.95,7.46,260
2020-04-03,37.17,37.17,33.0,34.38,6383868,27.07,79.43,23.95,5.62,260
2020-04-09,35.26,41.01,35.0,40.45,5814402,38.73,79.43,23.95,26.64,260
2020-04-17,40.31,42.84,39.64,42.2,6401071,41.63,79.43,23.95,31.87,260
2020-04-24,41.77,42.8354,38.96,40.84,7048869,40.05,79.43,23.95,29.01,260
2020-05-01,41.06,45.6799,41.06,41.98,6276329,42.04,79.43,23.95,32.6,260
2020-05-08,41.84,45.5,41.3214,44.16,6625046,45.75,79.43,23.95,39.3,260
2020-05-15,43.55,44.06,37.925,39.37,7972546,39.73,79.43,23.95,28.44,260
2020-05-22,40.71,45.03,40.7,43.47,6331435,46.25,79.43,23.95,40.2,260
2020-05-29,45.0,47.6,44.76,46.62,4709112,50.67,79.43,23.95,48.16,260
2020-06-05,46.5,51.97,46.26,51.38,6022458,56.49,79.43,23.95,58.65,260
2020-06-12,51.99,54.5,48.2001,49.42,5528157,53.68,79.43,23.95,53.59,260
2020-06-19,48.34,52.02,47.87,50.2,4139693,54.65,79.43,23.95,55.33,260
2020-06-26,50.21,52.3,48.56,48.76,5002413,52.47,79.43,23.95,51.41,260
2020-07-02,49.0,50.99,48.3,49.88,5024300,54.0,79.43,23.95,54.17,260
2020-07-10,50.79,59.57,50.5,57.49,10469800,62.79,79.43,23.95,70.01,260
2020-07-17,57.91,62.7,55.35,61.0,10811500,66.02,79.43,23.95,75.82,260
