Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1993-09-03,6.1596,6.3696,6.1596,6.2996,49200,60.09,80.39,25.77,62.83,260
1993-09-10,6.2996,6.2996,5.9132,5.9496,7800,53.16,80.39,25.77,50.14,260
1993-09-17,5.8796,6.0196,5.846,6.0196,7200,54.29,80.39,25.77,52.22,260
1993-09-24,5.986,6.126,5.986,6.0224,8800,54.34,80.39,25.77,52.3,260
1993-10-01,6.0224,6.3379,5.9858,6.1633,50700,56.78,80.39,25.77,56.78,260
1993-10-08,6.09,6.09,5.7746,5.9858,16500,52.94,80.39,25.77,49.74,260
1993-10-15,5.9492,5.9858,5.845,5.9492,6500,52.16,80.39,25.77,48.3,260
1993-10-22,6.0224,6.3041,5.9492,6.3041,32500,58.57,80.39,25.77,60.04,260
1993-10-29,6.3041,6.3041,6.09,6.1971,55700,56.12,80.39,25.77,55.57,260
1993-11-05,6.1971,6.2309,5.9858,6.2309,43200,56.74,80.39,25.77,56.69,260
1993-11-12,6.2309,6.9013,6.2309,6.9013,25300,66.69,80.39,25.77,74.9,260
1993-11-19,6.9013,7.0421,6.5858,6.7267,44400,62.64,80.39,25.77,67.5,260
1993-11-26,6.69,6.7605,6.5126,6.69,56400,61.8,80.39,25.77,65.96,260
1993-12-03,6.69,6.7267,6.3379,6.3379,18500,54.22,80.39,25.77,52.08,260
1993-12-10,6.3717,6.6534,6.3717,6.5492,15700,57.58,80.39,25.77,58.23,260
1993-12-17,6.5492,6.7267,6.4788,6.69,82100,59.7,80.39,25.77,62.12,260
1993-12-23,6.7605,7.2168,6.7605,7.1126,64600,65.32,80.39,25.77,72.4,260
1993-12-31,7.0801,7.5049,7.0801,7.4709,37100,69.23,80.39,25.77,79.56,260
1994-01-07,7.4341,7.5388,7.2556,7.2556,22400,64.52,80.39,25.77,70.94,260
1994-01-14,7.2556,7.4341,7.2217,7.3633,30700,65.77,80.39,25.77,73.23,260
1994-01-21,7.3633,7.7541,7.3633,7.7541,188700,69.93,80.39,25.77,80.84,260
1994-01-28,7.7173,7.7173,7.4709,7.4709,23200,63.88,80.39,25.77,69.76,260
1994-02-04,7.5049,7.7541,7.4709,7.6465,75300,65.85,80.39,25.77,73.37,260
1994-02-11,7.6465,7.8221,7.3972,7.3972,62900,60.78,80.39,25.77,64.08,260
1994-02-18,7.3972,7.7541,7.3633,7.6804,87000,64.16,80.39,25.77,70.27,260
1994-02-25,7.6465,8.0373,7.6465,8.0005,14400,67.56,80.39,25.77,76.5,260
1994-03-04,8.0005,8.0005,7.6465,7.7173,53200,61.95,80.39,25.77,66.24,260
1994-03-11,7.7881,7.8957,7.4341,7.4341,145700,56.87,80.39,25.77,56.94,260
1994-03-18,7.4341,7.7173,7.4341,7.5757,114500,58.7,80.39,25.77,60.28,260
1994-03-25,7.5757,7.6861,7.4341,7.6861,71800,60.11,80.39,25.77,62.87,260
1994-03-31,7.652,7.652,7.1168,7.1168,89200,50.5,80.39,25.77,45.26,260
1994-04-08,7.0086,7.4014,7.0086,7.3673,22000,53.98,80.39,25.77,51.65,260
1994-04-15,7.4356,7.5779,7.4014,7.4726,53900,55.41,80.39,25.77,54.26,260
1994-04-22,7.4726,7.6861,7.4726,7.652,72800,57.8,80.39,25.77,58.64,260
1994-04-29,7.6861,8.042,7.652,7.7203,57600,58.71,80.39,25.77,60.3,260
