Semana,Open,High,Low,Close,Volume,RSI,RSI_max_5a,RSI_min_5a,Posicion,Semanas_ventana
1995-10-20,4.6519,4.8428,4.6166,4.7349,3989700,62.04,83.52,32.44,57.95,260
1995-10-27,4.7349,5.2369,4.7235,5.0689,9959400,67.69,83.52,32.44,69.02,260
1995-11-03,5.129,5.5823,5.0689,5.5584,6414600,73.85,83.52,32.44,81.06,260
1995-11-10,5.5346,5.5708,5.38,5.4392,6409400,70.33,83.52,32.44,74.18,260
1995-11-17,5.4869,5.63,5.4392,5.5708,2924800,71.92,83.52,32.44,77.29,260
1995-11-24,5.5346,5.5823,5.2483,5.5231,3526400,70.45,83.52,32.44,74.41,260
1995-12-01,5.5346,6.0003,5.4277,5.8447,5843100,74.27,83.52,32.44,81.89,260
1995-12-08,5.8323,6.0003,5.7254,5.88,4710800,74.66,83.52,32.44,82.65,260
1995-12-15,5.964,6.2026,5.9277,6.2026,4397700,77.93,83.52,32.44,89.06,260
1995-12-22,6.1548,6.1548,5.5937,6.0003,5917900,71.68,83.52,32.44,76.82,260
1995-12-29,6.0232,6.2617,5.9401,6.2388,1466000,74.3,83.52,32.44,81.95,260
1996-01-05,6.2026,6.2503,5.9401,6.0003,4047600,67.57,83.52,32.44,68.78,260
1996-01-12,6.0003,6.0003,5.3552,5.4153,5531500,54.54,83.52,32.44,43.26,260
1996-01-19,5.4506,5.8686,5.4392,5.6415,4033200,57.92,83.52,32.44,49.88,260
1996-01-26,5.6186,5.9163,5.4277,5.9163,3358900,61.65,83.52,32.44,57.18,260
1996-02-02,5.9163,6.0957,5.8209,6.0594,3865800,63.47,83.52,32.44,60.74,260
1996-02-09,6.0117,6.298,5.7617,6.1548,6153700,64.67,83.52,32.44,63.09,260
1996-02-16,6.2503,6.5127,6.1663,6.2026,4450500,65.28,83.52,32.44,64.3,260
1996-02-23,6.1787,6.2503,6.0594,6.214,2564400,65.44,83.52,32.44,64.6,260
1996-03-01,6.2026,6.5842,5.964,6.3819,4604800,67.72,83.52,32.44,69.07,260
1996-03-08,6.3819,6.4297,5.9525,5.964,3842000,57.53,83.52,32.44,49.13,260
1996-03-15,5.8686,6.1548,5.8447,5.9048,4466200,56.24,83.52,32.44,46.6,260
1996-03-22,5.9277,6.048,5.797,5.88,2856900,55.68,83.52,32.44,45.5,260
1996-03-29,5.9878,6.0003,5.7254,5.8715,2610700,55.47,83.52,32.44,45.1,260
1996-04-04,6.0385,6.134,5.8829,5.9669,3301500,57.37,83.52,32.44,48.81,260
1996-04-12,5.8237,5.9192,5.4896,5.7875,4465700,52.81,83.52,32.44,39.88,260
1996-04-19,5.8352,5.9784,5.5373,5.7283,4901700,51.36,83.52,32.44,37.05,260
1996-04-26,5.7283,5.7283,5.5134,5.5736,5078000,47.68,83.52,32.44,29.83,260
1996-05-03,5.5736,5.6442,5.3827,5.4304,4826600,44.5,83.52,32.44,23.6,260
1996-05-10,5.4533,5.4657,5.0838,5.0962,10191500,38.1,83.52,32.44,11.09,260
1996-05-17,5.1316,5.3702,5.0962,5.2748,5437700,42.83,83.52,32.44,20.34,260
1996-05-24,5.2872,5.3101,5.0361,5.0714,5119100,39.16,81.49,32.44,13.71,260
1996-05-31,5.0838,5.2509,4.9053,5.2394,4470200,43.47,81.49,32.44,22.49,260
1996-06-07,5.227,5.3101,4.9884,5.0361,6658100,39.8,81.49,32.44,15.0,260
1996-06-14,5.0122,5.144,4.7974,4.9884,8133000,38.96,81.49,32.44,13.3,260
1996-06-21,5.0122,5.06,4.5826,4.6542,8903800,33.66,81.49,32.44,2.49,260
1996-06-28,4.6542,4.8805,4.5712,4.8213,5336700,38.19,81.49,32.44,11.73,260
1996-07-05,4.8213,4.8805,4.5826,4.6303,4044100,35.23,81.49,32.44,5.69,260
1996-07-12,4.6065,4.6542,2.8641,3.162,31393000,21.45,81.49,21.45,0.0,260
1996-07-19,3.1983,3.3415,3.0312,3.2575,11494200,23.55,81.49,21.45,3.49,260
1996-07-26,3.2575,3.33,3.0551,3.1983,5799100,23.13,81.49,21.45,2.8,260
1996-08-02,3.1983,3.3654,3.1505,3.3529,7569300,26.74,81.49,21.45,8.81,260
1996-08-09,3.3654,3.8427,3.3529,3.7826,11500600,35.75,81.49,21.45,23.82,260
1996-08-16,3.795,3.8074,3.5324,3.7119,4573500,34.99,81.49,21.45,22.55,260
1996-08-23,3.7348,3.8666,3.6394,3.8074,3686400,36.95,81.49,21.45,25.81,260
1996-08-30,3.7826,3.8427,3.6394,3.6871,3960100,35.5,81.49,21.45,23.39,260
1996-09-06,3.6518,3.878,3.6279,3.6995,6339600,35.78,81.49,21.45,23.86,260
1996-09-13,3.6995,4.1053,3.6518,4.0461,6742500,43.19,81.49,21.45,36.21,260
1996-09-20,4.0938,4.2599,3.9859,4.0575,5326400,43.42,81.49,21.45,36.6,260
1996-09-27,4.0336,4.0938,3.9029,3.9143,3807000,41.16,81.49,21.45,32.82,260
1996-10-04,3.9143,4.0575,3.7826,3.9029,4385300,40.97,81.49,21.45,32.51,260
1996-10-11,3.8904,3.9029,3.6518,3.6995,4834300,37.74,81.49,21.45,27.13,260
1996-10-18,3.7119,3.8551,3.6756,3.8074,5179300,40.42,81.49,21.45,31.6,260
1996-10-25,3.7826,3.8188,3.3529,3.437,7207100,34.87,81.49,21.45,22.34,260
1996-11-01,3.4608,3.6642,3.437,3.6279,5740300,39.49,81.49,21.45,30.04,260
1996-11-08,3.6394,4.2962,3.5086,4.153,9010700,49.99,81.49,21.45,47.54,260
1996-11-15,4.1644,4.2847,4.1053,4.153,4031500,49.99,81.49,21.45,47.54,260
1996-11-22,4.1644,4.2485,3.962,4.2007,4323300,50.89,81.49,21.45,49.03,260
1996-11-29,4.1893,4.3554,4.069,4.1167,2348800,49.21,81.49,21.45,46.24,260
1996-12-06,4.1167,4.6781,4.0461,4.5234,7789900,56.66,81.49,21.45,58.64,260
1996-12-13,4.4986,4.5712,4.2485,4.2723,4621400,51.63,81.49,21.45,50.26,260
1996-12-20,4.3678,4.5587,4.3439,4.4757,5389900,55.1,81.49,21.45,56.05,260
1996-12-27,4.4155,4.5349,4.3678,4.3802,1401300,53.17,81.49,21.45,52.83,260
1997-01-03,4.3802,4.4633,4.2007,4.4394,2769600,54.24,81.49,21.45,54.62,260
1997-01-10,4.4394,4.4986,4.2962,4.3917,6571300,53.18,81.49,21.45,52.86,260
1997-01-17,4.3678,4.4031,4.069,4.1291,7119600,47.68,77.93,21.45,46.44,260
1997-01-24,4.1415,4.5349,4.1167,4.5234,6710500,55.18,77.93,21.45,59.72,260
1997-01-31,4.5234,4.6895,4.3325,4.6542,5656400,57.36,77.93,21.45,63.59,260
1997-02-07,4.6418,4.6666,4.3201,4.4633,5628900,53.28,77.93,21.45,56.36,260
1997-02-14,4.511,5.2032,4.4155,5.1917,13286100,63.85,77.93,21.45,75.07,260
1997-02-21,5.1077,5.144,4.8452,4.8929,5577300,58.05,77.93,21.45,64.8,260
1997-02-28,4.869,4.9282,4.7621,4.7735,4515600,55.87,77.93,21.45,60.94,260
1997-03-07,4.7735,5.144,4.7373,5.1316,5896600,60.65,77.93,21.45,69.4,260
1997-03-14,5.0838,5.2748,5.0714,5.1554,6318000,60.95,77.93,21.45,69.94,260
1997-03-21,5.1554,5.1917,4.8213,4.8805,3891600,55.63,77.93,21.45,60.51,260
1997-03-27,4.8213,5.2146,4.7974,4.8213,3805100,54.52,77.93,21.45,58.55,260
1997-04-04,4.7974,4.8606,4.5463,4.7879,4902100,53.87,77.93,21.45,57.41,260
1997-04-11,4.7879,5.0745,4.7173,4.8243,5381900,54.51,77.93,21.45,58.53,260
1997-04-18,4.8243,4.9312,4.4421,4.5014,6643400,48.16,77.93,21.45,47.29,260
1997-04-25,4.4421,4.5138,4.1794,4.2511,7210700,43.89,77.93,21.45,39.73,260
1997-05-02,4.275,4.7287,4.2396,4.6695,5590700,51.61,77.93,21.45,53.4,260
1997-05-09,4.6447,5.1108,4.6217,4.8357,9719800,54.3,77.93,21.45,58.16,260
1997-05-16,4.8959,5.0516,4.8004,4.8606,4174400,54.71,77.93,21.45,58.88,260
1997-05-23,4.872,4.9914,4.8357,4.9437,2837500,56.11,77.93,21.45,61.36,260
1997-05-30,4.9312,5.3974,4.9198,5.3974,3813100,62.87,77.93,21.45,73.33,260
1997-06-06,5.3735,5.4213,5.1223,5.2178,6379500,59.0,77.93,21.45,66.48,260
1997-06-13,5.2178,5.4089,5.2064,5.386,4884600,61.39,77.93,21.45,70.72,260
1997-06-20,5.1347,5.2427,4.9561,5.2427,7003400,58.27,77.93,21.45,65.18,260
1997-06-27,5.1825,5.2904,4.9914,5.0153,8140500,53.6,77.93,21.45,56.93,260
1997-07-03,5.0153,5.1051,4.9198,5.0631,4800600,54.43,77.93,21.45,58.39,260
1997-07-11,5.087,5.1825,4.7765,4.9437,6960500,51.94,77.93,21.45,53.98,260
1997-07-18,4.9198,5.1825,4.8481,5.0631,5774000,54.19,77.93,21.45,57.97,260
1997-07-25,5.0392,5.4633,5.0335,5.3134,5872100,58.58,77.93,21.45,65.74,260
1997-08-01,5.2904,5.4567,5.2121,5.3974,3821700,59.97,77.93,21.45,68.2,260
1997-08-08,5.4691,5.7432,4.6867,4.9437,19417100,50.2,77.93,21.45,50.9,260
1997-08-15,4.9675,4.9675,4.5969,4.7708,9090900,47.05,77.93,21.45,45.33,260
1997-08-22,4.7708,4.8663,4.6447,4.7469,4857600,46.62,77.93,21.45,44.56,260
1997-08-29,4.7708,4.7765,4.574,4.6447,3560000,44.71,77.93,21.45,41.19,260
1997-09-05,4.681,5.1108,4.681,5.0631,5374600,53.15,77.93,21.45,56.12,260
1997-09-12,5.0927,5.1768,4.9437,5.1223,5370500,54.21,77.93,21.45,58.01,260
1997-09-19,5.1586,5.2303,5.0812,5.1529,3293100,54.78,77.93,21.45,59.02,260
1997-09-26,5.1529,5.1882,4.7048,4.7708,5543000,46.91,77.93,21.45,45.07,260
1997-10-03,4.7106,4.9312,4.5854,4.6332,9042600,44.43,77.93,21.45,40.69,260
1997-10-10,4.6695,5.1347,4.4784,4.9494,8520300,50.85,77.93,21.45,52.06,260
1997-10-17,4.9494,5.0449,4.8357,4.9561,3127000,50.98,77.93,21.45,52.29,260
1997-10-24,5.0631,5.1223,4.9255,4.9312,3238900,50.45,77.93,21.45,51.35,260
1997-10-31,4.3944,4.6332,4.0543,4.424,11635800,41.07,77.93,21.45,34.73,260
1997-11-07,4.508,5.1586,4.466,5.0631,7469800,52.94,77.93,21.45,55.76,260
1997-11-14,5.1108,5.1223,4.914,5.087,2479900,53.32,77.93,21.45,56.43,260
1997-11-21,5.1223,5.2303,4.979,5.0812,2784200,53.21,77.93,21.45,56.24,260
1997-11-28,5.0631,5.0631,4.8606,4.9733,3195300,51.06,77.93,21.45,52.43,260
1997-12-05,5.0153,5.0745,4.8835,4.9618,3027900,50.83,77.93,21.45,52.02,260
1997-12-12,4.9733,5.0335,4.6695,4.6991,3992100,45.65,77.93,21.45,42.84,260
1997-12-19,4.7048,4.7822,4.4784,4.5434,5456700,42.86,77.93,21.45,37.91,260
1997-12-26,4.5615,4.5854,4.3705,4.5319,2794600,42.65,77.93,21.45,37.54,260
1998-01-02,4.5377,4.8424,4.5262,4.7469,2385900,47.74,77.93,21.45,46.55,260
1998-01-09,4.7469,4.872,4.6275,4.7287,5096400,47.36,77.93,21.45,45.87,260
1998-01-16,4.5854,4.7526,4.4842,4.5969,5678200,44.57,77.93,21.45,40.93,260
1998-01-23,4.6093,4.6447,4.4784,4.5195,3942500,42.97,77.93,21.45,38.1,260
1998-01-30,4.5195,4.8959,4.4479,4.8959,4196500,51.99,77.93,21.45,54.08,260
1998-02-06,5.0516,5.0812,4.8959,4.9914,4004600,53.98,77.93,21.45,57.6,260
1998-02-13,4.9675,5.6363,4.9675,5.5589,9083300,63.63,77.93,21.45,74.68,260
1998-02-20,5.535,5.6601,5.4032,5.6,5068000,64.22,77.93,21.45,75.72,260
1998-02-27,5.5942,5.899,5.5828,5.7977,4945600,66.97,77.93,21.45,80.59,260
1998-03-06,5.7318,6.198,5.7261,6.1139,6065300,70.83,77.93,21.45,87.44,260
1998-03-13,6.1024,6.412,6.0958,6.2629,5465200,72.47,77.93,21.45,90.33,260
1998-03-20,6.239,6.3346,6.1139,6.1254,3029400,68.64,77.93,21.45,83.56,260
1998-03-27,6.1024,6.4244,6.048,6.2935,3924600,70.68,77.93,21.45,87.17,260
1998-04-03,6.2362,6.6902,6.0689,6.6663,5718700,74.62,77.93,21.45,94.14,260
1998-04-09,6.6663,6.7141,6.4809,6.6959,2746000,74.91,77.93,21.45,94.65,260
1998-04-17,6.6787,6.9291,6.6003,6.672,3803700,74.17,77.93,21.45,93.35,260
1998-04-24,6.6605,6.7379,6.3853,6.392,3185500,66.03,77.93,21.45,78.93,260
1998-05-01,6.2123,6.7857,6.1167,6.6538,5445500,69.41,77.93,21.45,84.92,260
1998-05-08,6.6538,6.9769,6.6061,6.9406,4201600,72.63,77.93,21.45,90.61,260
1998-05-15,6.9176,7.0667,6.7198,6.7198,4194700,66.81,77.93,21.45,80.31,260
1998-05-22,6.7198,6.7198,6.2362,6.3375,4646900,58.12,77.93,21.45,64.93,260
1998-05-29,6.3671,6.3671,5.7822,6.1167,12838400,53.77,77.93,21.45,57.23,260
1998-06-05,6.0689,6.0928,5.8835,6.0097,5850700,51.75,77.93,21.45,53.65,260
1998-06-12,6.045,6.1884,5.9848,6.1053,4281200,53.43,77.93,21.45,56.63,260
1998-06-19,6.1053,6.1282,5.8539,6.0575,5485900,52.45,77.93,21.45,54.88,260
1998-06-26,6.0326,6.2362,5.8893,6.2362,3918000,55.74,77.93,21.45,60.7,260
1998-07-02,6.2964,6.3557,6.0575,6.218,4186000,55.32,77.93,21.45,59.96,260
1998-07-10,6.2123,6.2305,5.9848,6.0747,3693600,52.0,77.93,21.45,54.09,260
1998-07-17,6.1406,6.1406,5.6981,5.937,4625700,48.96,77.93,21.45,48.71,260
1998-07-24,5.9141,5.9141,5.3521,5.4238,6350100,39.66,77.93,21.45,32.24,260
1998-07-31,5.3999,5.5672,5.2202,5.3999,6469600,39.28,77.93,21.45,31.58,260
1998-08-07,5.3999,5.507,3.1176,3.4703,33346500,21.58,77.93,21.45,0.22,260
1998-08-14,3.5123,3.5601,2.8252,2.9924,27986400,19.26,77.93,19.26,0.0,260
1998-08-21,3.0163,3.2791,2.9924,3.2552,18300900,24.09,77.93,19.26,8.22,260
1998-08-28,3.2495,3.4168,3.2017,3.411,11192900,26.88,77.93,19.26,12.98,260
1998-09-04,3.3929,3.7991,3.3871,3.4407,9275000,27.42,77.93,19.26,13.91,260
1998-09-11,3.4645,3.5601,3.2973,3.4407,4946900,27.42,77.93,19.26,13.91,260
1998-09-18,3.4407,3.972,3.4407,3.9424,5075900,36.71,77.93,19.26,29.74,260
1998-09-25,3.9185,3.9778,3.5544,3.5955,5082000,33.52,77.93,19.26,24.3,260
1998-10-02,3.6318,3.6433,3.1903,3.5181,7787800,32.83,77.93,19.26,23.13,260
1998-10-09,3.4884,3.7513,3.3336,3.5477,7261100,33.39,77.93,19.26,24.08,260
1998-10-16,3.5725,3.8411,3.477,3.7035,2567300,36.4,77.93,19.26,29.22,260
1998-10-23,3.7752,3.8115,3.4884,3.4942,5689800,34.17,77.93,19.26,25.41,260
1998-10-30,3.4942,4.1938,3.4349,4.1097,7179000,44.89,77.93,19.26,43.69,260
1998-11-06,4.1097,4.7548,4.0734,4.7491,8147300,53.38,77.93,19.26,58.16,260
1998-11-13,4.7309,4.7605,4.3008,4.3304,3665300,48.15,77.93,19.26,49.24,260
1998-11-20,4.3486,4.8379,4.146,4.5875,5914000,51.31,77.93,19.26,54.63,260
1998-11-27,4.5875,4.5875,4.2052,4.4442,2670300,49.5,77.93,19.26,51.54,260
1998-12-04,4.3964,4.5933,4.2052,4.4681,3739000,49.82,77.93,19.26,52.08,260
1998-12-11,4.5283,4.7309,4.0141,4.3247,11263200,47.87,77.93,19.26,48.77,260
1998-12-18,4.3008,4.3247,3.972,4.1393,4783500,45.4,77.93,19.26,44.55,260
1998-12-24,4.1154,4.3371,4.1039,4.2645,2125600,47.38,77.93,19.26,47.92,260
1998-12-31,4.2052,4.4079,4.1097,4.1154,2139900,45.28,77.93,19.26,44.34,260
1999-01-08,4.1814,4.6353,4.1814,4.3486,5607100,49.08,77.93,19.26,50.82,260
1999-01-15,4.2893,4.4681,4.0619,4.319,5020100,48.62,77.93,19.26,50.03,260
1999-01-22,4.3725,4.3725,3.9243,4.2052,3243700,46.79,77.93,19.26,46.93,260
1999-01-29,4.1938,4.3304,3.7694,4.2769,7261900,48.11,77.93,19.26,49.18,260
1999-02-05,4.2769,4.599,4.2769,4.3247,5357900,49.02,77.93,19.26,50.73,260
1999-02-12,4.2769,4.319,3.972,4.2588,3170100,47.78,77.93,19.26,48.61,260
1999-02-19,4.2588,4.6114,4.2588,4.492,5074800,52.37,77.93,19.26,56.44,260
1999-02-26,4.492,4.7309,4.4203,4.7127,6855500,56.3,77.93,19.26,63.13,260
1999-03-05,4.707,4.9995,4.6946,4.9278,7591200,59.77,77.93,19.26,69.05,260
1999-03-12,4.9039,5.1973,4.88,5.0234,3095500,61.25,77.93,19.26,71.56,260
1999-03-19,5.0176,5.2269,5.0176,5.1247,3703000,62.8,77.93,19.26,74.22,260
1999-03-26,5.0893,5.1935,4.9937,5.0062,2215000,59.78,77.93,19.26,69.06,260
1999-04-01,4.9641,5.1458,4.9402,5.0444,2807100,60.44,77.93,19.26,70.19,260
1999-04-09,5.0205,5.1219,4.2737,4.5309,9351700,48.82,77.93,19.26,50.38,260
1999-04-16,4.5309,4.7872,4.3396,4.7872,8073800,53.61,77.93,19.26,58.55,260
1999-04-23,4.835,5.2175,4.835,5.1525,6294900,59.44,77.93,19.26,68.49,260
1999-04-30,5.164,5.4327,5.1104,5.3667,4576700,62.43,77.93,19.26,73.58,260
1999-05-07,5.3552,5.9472,5.3552,5.6421,5358900,65.9,77.93,19.26,79.49,260
1999-05-14,5.6306,5.8334,5.469,5.4747,4220600,62.14,77.93,19.26,73.09,260
1999-05-21,5.469,6.3832,5.2711,6.0246,7325200,68.5,77.93,19.26,83.92,260
1999-05-28,6.0246,6.0485,5.5579,5.5761,4532800,59.69,77.93,19.26,68.92,260
1999-06-04,5.4805,6.3058,5.4145,6.2933,4491200,67.0,77.93,19.26,81.37,260
1999-06-11,6.3115,6.6825,6.1566,6.6701,5798400,70.07,77.93,19.26,86.6,260
1999-06-18,6.6223,6.694,6.3058,6.3957,4994900,65.3,77.93,19.26,78.48,260
1999-06-25,6.3957,6.4186,5.7798,5.7798,3783900,56.09,77.93,19.26,62.77,260
1999-07-02,5.8812,6.1977,5.7616,5.8869,4439400,57.22,77.93,19.26,64.7,260
1999-07-09,5.9051,6.0361,5.7741,5.7913,1946800,55.84,77.93,19.26,62.34,260
1999-07-16,5.797,5.8926,5.2711,5.8515,5238900,56.55,77.93,19.26,63.56,260
1999-07-23,5.863,6.0963,5.6364,5.9529,3770300,57.78,77.93,19.26,65.66,260
1999-07-30,5.9405,6.3775,5.8334,5.8334,2932400,55.77,77.93,19.26,62.23,260
1999-08-06,5.8334,6.0543,5.2835,5.9175,6967600,56.91,77.93,19.26,64.17,260
1999-08-13,5.9175,6.061,5.4145,6.0189,4513500,58.3,77.93,19.26,66.54,260
1999-08-20,6.0189,6.1317,5.9108,5.9768,3683900,57.47,77.93,19.26,65.13,260
1999-08-27,5.9768,6.0839,5.8993,5.9175,2242600,56.26,77.93,19.26,63.06,260
1999-09-03,5.8926,6.1384,5.7263,6.1145,2914400,59.33,77.93,19.26,68.3,260
1999-09-10,6.0485,6.1566,5.7377,5.7492,2146100,52.03,77.93,19.26,55.85,260
1999-09-17,5.8334,6.0485,5.7674,5.8276,5524300,53.36,77.93,19.26,58.11,260
1999-09-24,5.7798,5.9472,5.3017,5.5943,5352800,49.01,77.93,19.26,50.71,260
1999-10-01,5.5943,5.929,3.9868,4.375,15551200,33.61,77.93,19.26,24.46,260
1999-10-08,4.2555,4.2794,3.7659,4.0403,14336200,30.75,77.93,19.26,19.59,260
1999-10-15,4.0881,4.1838,3.7955,4.1302,5769400,32.41,77.93,19.26,22.42,260
1999-10-22,4.1302,4.8053,4.0346,4.6437,5861200,41.11,77.93,19.26,37.24,260
1999-10-29,4.6198,5.1343,4.6084,4.9431,4169500,45.51,77.93,19.26,44.74,260
1999-11-05,5.0683,5.3495,4.9191,5.0263,8355500,46.7,77.93,19.26,46.77,260
1999-11-12,5.0444,5.2835,4.9966,5.0922,4456300,47.68,77.93,19.26,48.44,260
1999-11-19,5.0922,5.5943,5.0922,5.3256,5740300,51.09,77.93,19.26,54.26,260
1999-11-26,5.3313,5.4747,4.9545,4.9545,2498200,45.96,77.93,19.26,45.5,260
1999-12-03,4.9488,5.3916,4.7575,5.1697,4265600,49.15,77.93,19.26,50.94,260
1999-12-10,5.1525,5.206,4.7279,4.8713,2999800,45.16,77.93,19.26,44.15,260
1999-12-17,4.8656,5.0569,4.6801,4.8532,4190100,44.92,77.93,19.26,43.74,260
1999-12-23,4.835,4.9191,4.6915,4.8723,2697700,45.25,77.93,19.26,44.3,260
1999-12-31,4.8885,5.1219,4.8828,5.0798,2286600,48.82,77.93,19.26,50.38,260
2000-01-07,5.0798,5.8812,5.032,5.863,6431500,59.53,77.93,19.26,68.64,260
2000-01-14,5.9108,6.0064,5.6125,5.8926,5247100,59.87,77.93,19.26,69.22,260
2000-01-21,5.7616,5.8334,5.5226,5.5828,4322900,54.67,77.93,19.26,60.35,260
2000-01-28,5.4872,5.5522,4.9966,5.032,6065600,46.87,77.93,19.26,47.05,260
2000-02-04,5.032,5.4327,5.0263,5.4269,4544300,52.14,77.93,19.26,56.04,260
2000-02-11,5.3552,5.7798,5.14,5.3552,8406600,51.15,77.93,19.26,54.35,260
2000-02-18,5.4145,6.1862,5.3916,5.535,8520500,53.53,77.93,19.26,58.42,260
2000-02-25,5.5465,5.7014,4.835,4.901,4788200,45.15,77.93,19.26,44.13,260
2000-03-03,4.8771,5.2959,4.7633,5.206,5017800,49.27,77.93,19.26,51.15,260
2000-03-10,5.1936,5.1936,4.4353,4.8656,4559300,45.19,77.93,19.26,44.2,260
2000-03-17,4.6858,5.164,4.6858,4.9364,5492900,46.19,77.93,19.26,45.9,260
2000-03-24,4.9612,5.5044,4.9431,5.4929,3778200,53.37,77.93,19.26,58.14,260
2000-03-31,5.4327,5.7111,5.2118,5.7044,3041300,55.78,77.93,19.26,62.25,260
2000-04-07,5.6814,5.9799,5.5255,5.9082,3958700,58.04,77.93,19.26,66.1,260
2000-04-14,5.9914,6.5904,5.9206,6.1177,5872900,60.28,77.93,19.26,69.92,260
2000-04-20,6.0641,6.5358,5.9082,6.422,3054200,63.35,77.93,19.26,75.14,260
2000-04-28,6.4583,6.6736,6.333,6.3808,4986900,62.64,77.93,19.26,73.94,260
2000-05-05,6.3205,6.3626,5.7647,6.0335,7845300,56.9,77.93,19.26,64.15,260
2000-05-12,6.0335,6.8592,5.9914,6.8296,6560700,64.85,77.93,19.26,77.71,260
2000-05-19,6.8889,7.5165,6.8889,7.308,7213600,68.6,77.93,19.26,84.11,260
2000-05-26,7.3558,7.5826,7.1338,7.2601,7777000,67.82,77.93,19.26,82.78,260
2000-06-02,7.3309,7.5051,7.0917,7.1644,3927300,66.2,77.93,19.26,80.02,260
2000-06-09,7.1644,7.439,6.9367,7.3615,4103900,67.91,77.93,19.26,82.92,260
2000-06-16,7.3615,7.971,7.2716,7.7261,7300900,70.83,77.93,19.26,87.9,260
2000-06-23,7.8036,7.9299,7.595,7.6428,4077800,69.28,77.93,19.26,85.25,260
2000-06-30,7.6543,8.5154,7.4515,8.2045,6753200,73.5,77.93,19.26,92.45,260
2000-07-07,8.1748,8.7967,8.1624,8.5872,4626700,75.92,77.93,19.26,96.58,260
2000-07-14,8.5154,8.6408,7.9653,8.0849,6099700,67.22,77.93,19.26,81.75,260
2000-07-21,8.0849,8.3776,7.8093,8.1327,5025000,67.6,77.93,19.26,82.4,260
2000-07-28,8.0849,8.1384,7.4744,7.7682,5539400,61.72,77.93,19.26,72.37,260
2000-08-04,7.8036,8.4197,7.7682,8.3901,5068700,67.0,77.93,19.26,81.37,260
2000-08-11,8.4437,8.8503,8.1805,8.8264,4447100,70.11,77.93,19.26,86.67,260
2000-08-18,8.8503,9.0531,8.635,8.7431,3784200,68.78,77.93,19.26,84.4,260
2000-08-25,8.7431,9.0053,8.5393,8.5872,3485700,66.24,77.93,19.26,80.07,260
2000-09-01,8.6111,9.1737,8.5872,8.9881,3006300,69.37,77.93,19.26,85.41,260
2000-09-08,8.9938,9.078,8.6475,8.6589,2518100,64.11,77.93,19.26,76.45,260
2000-09-15,8.6589,9.2148,8.5814,8.8685,4603600,65.88,77.93,19.26,79.47,260
2000-09-22,8.8618,9.4005,8.7125,9.3584,5099600,69.66,77.93,19.26,85.9,260
2000-09-29,9.3765,9.6751,9.1488,9.4483,5004500,70.31,77.93,19.26,87.01,260
2000-10-06,9.4722,10.3276,9.3048,9.8492,5025900,73.07,77.93,19.26,91.73,260
2000-10-13,9.8492,10.2797,9.6397,9.9391,5916600,73.67,77.93,19.26,92.74,260
2000-10-20,10.0826,10.716,9.7889,10.0759,7914400,74.58,77.93,19.26,94.3,260
2000-10-27,10.0166,10.6443,9.8846,10.495,7340200,77.2,77.93,19.26,98.76,260
2000-11-03,10.6682,11.1944,9.9745,10.1534,8092100,70.8,77.93,19.26,87.85,260
2000-11-10,10.2376,10.9552,10.1783,10.8117,7487200,75.09,77.93,19.26,95.16,260
2000-11-17,10.8596,11.2844,10.3697,11.0452,7507900,76.41,77.93,19.26,97.41,260
2000-11-24,10.9074,11.1581,10.561,11.0088,5651300,75.74,77.93,19.26,96.26,260
2000-12-01,10.9495,11.5236,10.6979,11.0988,6889200,76.29,77.93,19.26,97.21,260
2000-12-08,11.1351,11.6307,10.9916,11.4097,4882600,78.16,78.16,19.26,100.0,260
2000-12-15,11.4097,11.6365,10.8892,11.2423,6803700,74.75,78.16,19.26,94.2,260
2000-12-22,11.2184,11.7207,10.9438,11.4336,5629000,76.04,78.16,19.26,96.39,260
2000-12-29,11.4336,12.1397,11.2901,11.7455,4293350,78.01,78.16,19.26,99.73,260
2001-01-05,11.7685,11.9005,10.1056,10.3218,11885700,55.55,78.16,19.26,61.61,260
2001-01-12,10.2855,10.9438,10.2147,10.3697,8616100,56.01,78.16,19.26,62.39,260
2001-01-19,10.3697,10.6089,9.6636,9.8664,10775400,50.15,78.16,19.26,52.45,260
2001-01-26,10.142,11.6728,10.0941,11.4451,9874100,63.17,78.16,19.26,74.54,260
2001-02-02,11.4451,11.8776,10.5094,11.692,11848300,64.72,78.16,19.26,77.17,260
2001-02-09,11.6709,12.3158,11.1466,11.204,11757300,59.39,78.16,19.26,68.13,260
2001-02-16,11.3571,11.625,10.762,10.8902,10903000,56.19,78.16,19.26,62.7,260
2001-02-23,11.1657,11.1944,10.1362,10.3965,7733400,51.49,78.16,19.26,54.71,260
2001-03-02,10.5783,11.6709,10.4673,11.6326,9759900,60.42,78.16,19.26,69.88,260
2001-03-09,11.6326,11.8642,11.2518,11.6709,7679800,60.66,78.16,19.26,70.29,260
2001-03-16,11.5197,11.5963,10.6491,10.6816,9534200,51.85,78.16,19.26,55.34,260
2001-03-23,10.7447,11.1198,9.6731,10.429,12837400,49.86,78.16,19.26,51.96,260
2001-03-30,10.4768,11.43,10.4768,11.3458,11058100,56.4,78.16,19.26,63.06,260
2001-04-06,11.3458,11.6789,11.0854,11.2845,12161800,55.88,78.16,19.26,62.17,260
